"Id","Sales"
6373,4748.78
19213,4489.66
11509,5898.82
1237,5579.68
17501,4986.34
381,5288.71
39757,5131.73
28630,6449.25
22638,6350.69
8942,5660.91
9798,4016.44
24350,5526.69
16646,6678.75
27774,4932.52
40614,6665.1
36334,5490.73
21782,4889.96
11510,6130.6
34622,6778.94
26918,7235.21
3806,4721.22
23494,5810.54
25206,5678.29
29486,5972.7
30342,4792.7
33766,4924.95
2950,7443.72
4662,6589.37
26062,5856.76
35478,6002.3
38902,7176.31
15790,4799.04
31198,4995.27
1238,5873.73
10654,6198.23
5518,5543.55
14078,5777.61
14934,7894.47
20070,4540.7
20926,4969.87
6374,4978.75
7230,5120.79
18358,4672.38
19214,4901.55
38046,5791.63
37190,5614.43
17502,5411.03
39758,4943.71
382,5731.66
2094,6371.24
32910,5648.58
12366,5668.19
32054,5107.17
8086,5156.02
13222,5840.23
22639,3602.75
2951,6885.8
40615,4054.39
34623,3939.85
14079,6378.23
8943,5203.06
23495,5328.88
26063,5938.11
36335,5624.52
24351,5561.86
10655,3717.83
30343,4393.99
25207,5952.27
35479,5578.17
21783,2481.49
20927,4195.66
28631,3722.42
29487,4939.88
15791,2616.93
3807,2366.67
20071,4054.5
5519,4565.54
1239,5856
9799,2278.16
27775,2489.22
4663,3721.42
6375,4669.87
14935,7436.69
26919,6882.68
19215,4670.41
11511,5707.01
31199,4802.72
39759,2663.54
13223,6700.35
383,5269.55
37191,6017.91
16647,4049.7
8087,4699.02
33767,2547.58
2095,6039.8
7231,4939.38
18359,4519.36
32911,5063.02
38047,6101.11
17503,4912.4
12367,5859.38
38903,7251.71
32055,4679.31
23496,9817.73
21784,7599.96
29488,9073.31
10656,8037.78
8944,9509
9800,7306.91
39760,8900.97
33768,8450.56
40616,9694.65
2952,13919.6
24352,10416.6
3808,7958.57
22640,7778.63
38048,12196.2
15792,9227.54
25208,10521.1
35480,10396.6
28632,8622.66
30344,8028.09
4664,8475.19
6376,8463.79
14936,17731.1
20928,7808.45
11512,10459.4
34624,8557.41
26920,13417.3
7232,8580.81
17504,9404.13
8088,8775.17
31200,8468.16
14080,12365
12368,10701.2
16648,8831.56
36336,10718.2
27776,8451.47
18360,8174.85
2096,12251.5
384,10211.8
13224,10775.3
26064,11659.7
5520,8492.37
19216,8071.31
32912,9572.95
20072,7628.68
1240,10685.6
38904,14239.5
32056,8688.78
37192,10863.4
40617,6451.37
2953,8957.13
4665,5806.83
15793,6299.62
3809,5824.67
12369,7078.47
28633,5991.31
8089,6007.6
9801,5390.88
21785,5569.23
1241,6652.51
23497,6250.41
8945,6649.28
33769,5960.78
14937,10616.8
30345,5496.82
11513,6505.93
34625,5834.71
22641,5303.6
5521,5805.04
36337,6763.76
26921,8835.69
14081,8089.61
20073,4991.37
39761,6270.67
29489,6280.94
25209,6746.36
20929,5443.46
2097,7209.52
37193,6872.47
32057,5783.4
13225,7895.12
24353,6589.37
19217,5483.53
17505,6477.44
35481,6640.62
6377,5769.39
38905,9253.95
16649,5942.66
38049,7303.28
31201,5647.31
18361,5519.95
385,6439.69
10657,5550.2
7233,5909.86
27777,6204.74
26065,7125.73
32913,6573.25
9802,3144.35
15794,3710.55
2954,6609.68
4666,3354.2
16650,3608.31
31202,3936.23
14082,5819.35
11514,5037.52
8946,4473.75
29490,4026.15
3810,3251.8
20930,3676.61
28634,3329.71
21786,3467.04
26922,6481.94
17506,4115.8
1242,5151.48
23498,4740.48
10658,3273.06
14938,7354.78
27778,3466.92
30346,3770.76
40618,3801.3
34626,3521.42
22642,3241.56
24354,5059.33
36338,5212.02
5522,3700.9
20074,3608.86
8090,3981.87
39762,3577.36
35482,5113.39
33770,3551.16
12370,5220.33
2098,5658.21
37194,5394.94
32058,4098.26
13226,5550.61
7234,3886.46
38050,5645.87
386,4846.2
38906,7033.48
32914,4375.8
25210,5216.48
6378,3889.22
18362,3804.11
19218,3800.51
26066,5476.82
33771,5113.72
34627,5008.77
16651,4992.81
31203,6187.19
21787,4542.33
2955,10380
36339,7394.05
15795,5289.51
14083,9415.93
39763,5148.67
10659,4613.98
35483,7394.53
20931,5525.48
30347,5598.87
14939,12490.5
18363,5821.23
40619,5376.54
3811,4413.65
28635,4626.09
7235,6215.73
17507,6805.5
19219,5804.12
26923,10988.5
23499,7266.92
12371,8017.3
9803,4352.25
4667,4668.53
29491,6216.31
13227,8860.36
32059,6030.01
8947,6674.49
22643,4367.7
32915,6546.23
5523,5947.71
8091,6060.55
38907,10943.4
1243,7893.65
20075,5408.75
25211,8227.52
2099,8616.85
24355,7523.06
387,7202.5
11515,7584.27
38051,8323.86
6379,5915.89
27779,4759.12
26067,8603.15
37195,8052.58
15796,4644.11
20932,6947.52
5524,7599.1
28636,7899.15
35484,8905.7
33772,4896.11
23500,9484.95
14084,9418.83
30348,6679.69
3812,4381.64
29492,8183.76
8948,7509.63
24356,9452.01
31204,7104.62
22644,7593.2
38908,12517.2
20076,6719.6
10660,7454.7
26924,13212.7
2100,9609.65
17508,8663.99
21788,4670.1
40620,8210.01
2956,12080.4
34628,8223.65
7236,7014.49
11516,9095.23
36340,8640.27
32916,7609.26
13228,8963.47
388,8591.27
4668,7695.95
9804,3838.61
16652,8217.21
1244,8769.35
14940,14954.1
37196,8726.21
38052,9282.44
6380,7063.62
32060,6913.64
8092,7096.31
27780,4949.44
26068,9870.07
39764,4738.42
12372,9061.49
18364,7334.78
25212,9588.99
19220,7171.95
22645,5633.04
28637,5744.57
31205,6040.49
3813,4710.21
34629,6007.25
33773,5242.83
29493,6667.64
20933,5811.3
38909,10539.8
11517,7462.54
36341,7429.69
8949,6216.41
27781,5319.22
10661,5488.67
21789,5185.79
26925,10819.9
2957,9904.45
16653,6325.54
26069,8538.41
9805,4397
35485,7566.32
32917,6488.08
23501,7563.52
24357,7859.98
14941,12686.8
25213,8060.92
14085,8401.6
30349,5745.38
389,7213.47
40621,6305.49
6381,5889.76
18365,6193.08
1245,7445.05
8093,6018.15
7237,5964.08
15797,5320.71
20077,5578.12
12373,7691.03
38053,8138.09
39765,5242.66
37197,7539.61
13229,7854.23
4669,5587.81
32061,6000.04
17509,7183.43
5525,6082.72
2101,8282.23
19221,5997.83
36342,6348.15
28638,3763.73
24358,6391.79
4670,3706.46
22646,3470.9
11518,6293.68
10662,3540.45
16654,3759.39
27782,3426.65
3814,3265.63
8950,5204.21
9806,2875.51
2958,9060.9
29494,5274.38
31206,4835.27
26070,7283.21
23502,6238.42
34630,3832.81
14086,7055.52
1246,6573.71
20934,4565.61
35486,6453.39
21790,3075.04
40622,3950.73
15798,3325.3
2102,7523.87
32918,5410.34
20078,4479.55
39766,3410.95
38910,9390.11
5526,4976.14
8094,5020.95
14942,10317.8
26926,8920.56
30350,4483.79
12374,6283.93
7238,4929.59
6382,4822.42
19222,4732.83
38054,7221.72
17510,5081.12
18366,4656.19
390,6254.41
33774,3450.49
25214,6640.29
32062,5019.15
13230,6404.52
37198,6590.1
8951,8137.72
36343,8625.27
22647,5213.52
24359,9226.55
27783,5137.13
14087,10781.2
9807,4219.12
34631,5539.14
16655,5814.45
35487,8895.23
2959,11894.3
14943,12614.6
23503,8973.89
30351,7104.58
5527,7423.25
3815,4661.78
6383,7154.91
4671,5313.46
15799,4986.1
1247,9001.26
26927,12663
28639,5457.88
33775,4943.87
40623,5784.02
8095,7514.11
39767,4896.64
20935,7165.4
38055,9613.72
21791,4978.99
2103,9823.27
38911,12412.6
19223,7505.84
11519,8871.83
31207,7524.51
20079,6908.65
10663,5082.46
29495,8100.9
32919,8207.9
37199,9020.67
391,8475.29
26071,10141.3
32063,7417.72
7239,7477.82
25215,9788.72
13231,10442.3
18367,7204.06
12375,9202.14
17511,8424.93
23504,5365.32
20936,4764.62
34632,5045.18
16656,5157.76
40624,5535.2
3816,4911.09
15800,5083.47
8952,5735.55
39768,5310.19
27784,4995.39
2104,6183.88
35488,5581.01
24360,5445.07
4672,5157.67
28640,5155.44
22648,4711.61
8096,5227.38
32920,5495.21
9808,4488.9
19224,4943.92
2960,7216.84
14944,7045.41
33776,4830.79
6384,5037.87
392,5491.59
11520,5757.08
31208,4947.24
26928,6845.57
14088,6381.04
5528,5201.37
10664,4910.92
20080,4564.88
7240,5148.33
21792,4617.65
29496,5386.8
30352,4650.05
25216,5470.49
38056,5944.75
18368,4912.36
36344,5500.56
13232,6242.86
38912,7037.03
32064,5051.2
37200,5565.67
12376,5948.74
26072,5795.94
1248,5655.45
17512,5386.81
8097,5533.93
21793,8111.71
34633,5295.2
23505,5980.65
8953,6269.51
16657,5228.01
15801,8019.55
20937,5891.87
39769,9068.23
40625,5855.03
14945,6562.31
28641,5222.39
31209,5410.3
32921,5877.94
9809,8145.06
33777,8095.58
2105,6223.54
2961,6467.58
4673,5143.52
3817,8248.03
36345,6175.52
22649,4977.14
19225,5165.15
20081,5142.21
35489,6556.12
26929,6194.9
12377,6579.01
30353,5875.87
29497,6559.19
37201,6064.4
26073,5707.66
11521,7340.42
24361,5736.34
7241,5402.96
14089,6050.01
393,5990.73
38057,6155.18
38913,6814.2
1249,5918.18
18369,5183.64
10665,5256.96
27785,8037.48
13233,6412.29
32065,5479.57
6385,5640.27
17513,6070.72
25217,5756.54
5529,5933.56
14090,7021.31
33778,4576.9
2962,8630.24
28642,5065.58
3818,4074.28
15802,4596.81
21794,4376.06
23506,6584.45
35490,6542.73
40626,5289.83
32922,5653.49
14946,10497.1
2106,7185.73
31210,5046.43
22650,4843.67
36346,6442.83
8954,5524.69
8098,5028.19
26930,9010.47
30354,4751.64
20082,4601.85
10666,4707.41
20938,4932.71
34634,5089.38
4674,4912.72
11522,6480.89
24362,6689.13
7242,4981.85
26074,7256.06
13234,6667.08
38914,9032.65
39770,4449.31
25218,6895.94
29498,5824.88
27786,4467.97
1250,6481.45
16658,5462.51
6386,4920.71
18370,4952.16
394,6227.05
38058,7045.6
19226,5005.39
37202,6660.12
9810,3647.96
12378,6485.15
5530,5173.82
32066,5140.8
17514,5614.11
2963,11168.9
3819,8061.35
39771,8783.87
33779,8529.81
40627,10310.3
22651,9310.42
34635,10313.4
11523,9981.5
10667,9344.3
8099,7619.58
32923,7879.04
26931,12018
20083,6806.28
35491,9830.89
2107,9391.01
4675,9615.74
29499,9385.96
8955,7973.81
24363,9474.09
7243,7737.88
21795,8296.77
36347,9067.3
15803,8979.94
31211,7595.01
28643,9613.42
23507,10019.8
25219,9450.69
9811,7402.14
20939,7207.28
14947,12414.1
38059,9072.33
16659,10256.2
37203,9041.79
26075,9491.18
5531,8784.9
38915,11738.6
395,8910.93
19227,7415.3
30355,7528.57
6387,7755.67
27787,8539.93
1251,8866.08
14091,9816.93
17515,9769.29
32067,7272.37
13235,9875.6
18371,7682.91
12379,9581.73
2964,8822.65
29500,5150.25
34636,4559.09
14948,9718.78
39772,3909.68
8956,5538.73
26932,9790.91
32924,5482.29
30356,5027.44
10668,4313.01
40628,4362.33
14092,7361.6
28644,4339.2
7244,4875.29
15804,4904.82
24364,7085.15
31212,4907.71
20084,4630.18
23508,6126.31
38916,9466.53
27788,4179.47
20940,4810.18
21796,4146.32
33780,4179.91
4676,4337.51
22652,4271.62
6388,5059.55
3820,3859.23
36348,6627.13
396,6312.77
19228,4809.53
5532,4748.88
9812,3925.24
25220,7011.17
1252,6311.68
2108,7524.61
32068,5077.72
37204,6516.68
11524,6164.43
17516,5887.97
26076,7936.43
35492,5708.01
13236,6772.77
16660,4987.2
38060,7566.54
18372,5312.26
8100,5100.4
12380,6941.06
22653,3366.62
29501,5939.07
3821,2944.91
15805,3342.31
11525,6341.64
14949,9866.77
28645,3742.5
26933,9258.16
32925,5872.49
38917,9493.42
397,6153.9
35493,6564.87
10669,3487
14093,7731.57
30357,5266.29
2965,8971.09
40629,4187.91
4677,3510.48
8957,5620.77
34637,3820.14
16661,3809.38
31213,5212.52
20085,4765.88
7245,5065.31
23509,6284.32
8101,5235.66
9813,2840.64
1253,6305.61
2109,7308.46
21797,3065.34
20941,4939.14
36349,6672.41
26077,7450.03
18373,5313.06
24365,6599.21
27789,3363.26
39773,3621.27
5533,5236.92
38061,7384.48
17517,5783.97
13237,7159.07
6389,5161.55
33781,3413.23
12381,6734.29
25221,6687.43
37205,6693.85
19229,5065.73
32069,5422.8
26934,8706.35
14950,10279.8
4678,5833.9
29502,5354.82
28646,5847
15806,5022.95
36350,5710.66
23510,6271.53
40630,6056.47
2110,6700.64
27790,4984.66
22654,5757.77
26078,6571.93
34638,5966.29
7246,4278.21
32926,4735.66
3822,4603.19
38918,8764.79
9814,3961.34
35494,6332.51
1254,5978.21
21798,4970.53
30358,4134.69
17518,5259.62
8958,4824.09
32070,4259.35
16662,6499.77
11526,6455.39
13238,5761.7
20086,3892.85
19230,4170.4
38062,6398.54
39774,4781.56
2966,8566.95
33782,4824.91
20942,4257.73
14094,6112.59
24366,5854.08
37206,5939.44
18374,4200.1
8102,4320.22
31214,4248.6
10670,5487.28
12382,5857.22
6390,4366.52
398,5793.85
5534,5012.43
25222,6051.4
21799,5106.67
28647,5405.25
15807,5528.4
9815,3478.43
31215,4431.86
22655,5293.31
30359,4215.22
2967,6996.63
399,5143.78
34639,5590.65
23511,5830.83
8103,4249.66
39775,4958.67
3823,3866.62
11527,5458.52
2111,5685.5
40631,5962.32
14951,9182.69
33783,4945.91
17519,5347.71
7247,4152.47
13239,5617.77
8959,4537.92
32927,5055.97
5535,4648.82
1255,5284.52
26935,7805
10671,4880.44
14095,5849.48
24367,5757.63
20943,4432.8
32071,4532.29
38063,6002.63
38919,7953.53
16663,6210.83
36351,5597.63
27791,4974.85
18375,4559.87
4679,5151.17
29503,5356.35
37207,5719.77
35495,5890.94
20087,4056.19
6391,4106.36
19231,4467.15
25223,5856.62
26079,6003.88
12383,5244.13
38920,6117
23512,4478.75
30360,3734.22
31216,3883
22656,3105.12
10672,2803.22
27792,3128.68
14096,4660.37
15808,3298.71
2968,5380.81
40632,3365.46
34640,3359.54
24368,4510.97
7248,3536.73
3824,2664.3
28648,3137.9
26936,6039.53
32928,4585.22
8104,3618.94
9816,2462.25
35496,4643.04
29504,4364.56
21800,3072.51
20944,4003.38
8960,3945.28
14952,6155.69
16664,3659.46
11528,4181.99
36352,4446.3
38064,5066.49
19232,3920.36
20088,3692.63
39776,3052.64
32072,4019.39
1256,4043.03
2112,4521.13
6392,3461.83
26080,4948.27
37208,4617.87
4680,2920
13240,4407.39
5536,3639.23
18376,3869.95
400,3873.4
33784,3113.44
12384,4089.21
17520,4400.6
25224,4674.94
3825,4247.74
30361,4260.07
27793,4171.38
8961,4247.17
34641,4956.99
22657,4498.94
28649,4622.87
14097,5640.24
36353,5759.5
31217,4057.11
9817,4020.42
2969,6514.63
35497,6055.78
1257,5057.87
19233,3936.74
11529,6274.93
20945,4029.84
14953,7575.63
33785,4530.99
5537,4731.58
26081,5599.01
16665,5156.95
26937,6822.45
24369,5670.48
20089,3784.83
23513,5769.69
8105,4082.54
401,5487.95
21801,4104.77
12385,5797.88
40633,5052.45
4681,4670.89
6393,4431.63
32073,4097.45
38065,5734.73
7249,4148.94
13241,5496.57
2113,5483.77
38921,7040.12
15809,4965.27
29505,4991.16
32929,4539.32
25225,5314
17521,5146.58
37209,5503.78
10673,4613.83
18377,4221.66
39777,4961.09
31218,7011.1
40634,8633.92
8962,7675.98
22658,8335.28
16666,9210.98
3826,5805.67
26938,11334
20090,6368.72
9818,5037.22
2114,9207.92
2970,11309
29506,8607.1
27794,6232.65
18378,6920.61
28650,8531.81
33786,6092.7
36354,8376.06
23514,8816.52
8106,7123.79
11530,8929.5
14098,8147.94
10674,7947.67
30362,6902.5
20946,6786.3
21802,6058.76
34642,8918.03
32074,7057.44
24370,8534.29
7250,7057.74
402,8448.39
38922,11209.8
15810,6165.28
32930,7799.79
35498,8968.01
12386,8485.14
1258,8460.47
37210,8378.1
4682,8510.07
14954,13220.2
6394,7248.92
38066,8667.08
5538,7974.81
13242,8351.07
19234,6821.57
17522,8279.81
39778,6073.72
25226,8561.67
26082,8837.17
28651,7616.85
8107,7713.06
2115,9648.81
22659,7198.24
30363,7653.2
27795,2832.78
8963,8310.79
31219,7860.05
34643,7558.17
33787,2625.41
15811,2744.6
32931,8677.02
39779,2600.61
23515,8950.45
10675,6430.36
29507,8138.29
21803,2487.02
2971,11038.3
14955,13791.5
6395,7274.41
16667,7962.45
24371,9415.21
13243,10151.5
3827,2626.84
38923,12467.7
26939,12006.6
35499,9243.44
14099,10587.2
1259,8667.08
18379,8106.5
40635,7829.41
32075,8186.91
37211,9264.97
38067,10105.5
11531,8355.22
36355,9250.72
19235,7919.73
9819,2329.14
403,8502.22
25227,9508.02
17523,8708.11
5539,7503.1
12387,8777.34
4683,6821.22
26083,9930.63
7251,7280.07
20091,7302.87
20947,7294.9
29508,10798.7
27796,7050.41
21804,6801.32
8964,10038.2
8108,9326.69
24372,11202.5
3828,6803.59
23516,11405.1
2972,14145.9
4684,10637.5
40636,11435
33788,6745.41
37212,11053.5
22660,10301
11532,11258.2
28652,10738.2
34644,11016
39780,7237.09
15812,7452.8
32932,10153.6
14956,15715.6
10676,10168.8
2116,11697.9
30364,8955.78
16668,11401.5
17524,11228.4
32076,9110.92
7252,9343.83
5540,9991.01
14100,12716
26940,15033.2
38924,14813.2
20948,9102.31
26084,12018.5
9820,5916.86
35500,11483.6
6396,9259.56
31220,9348.2
12388,11259
38068,11813.4
13244,12374.5
1260,10764.6
18380,9284.88
19236,9263.97
25228,11589.4
36356,10826.9
20092,8745.66
404,10462.3
33789,6967.54
32933,9607.88
3829,5759.54
8109,8815.95
21805,6589.54
15813,6627.03
40637,9034.87
2973,15436
34645,8831.29
8965,9087.58
4685,8090.36
7253,8587.29
39781,6571.39
29509,9971.26
5541,9095.95
38925,16014.7
2117,12485.1
30365,8569.45
10677,7780.62
27797,6767.06
6397,8583.7
22661,8153.41
14957,18946
24373,12313.3
31221,8929.15
20093,8515.8
38069,12359.4
23517,12022.7
9821,5403.93
35501,11552
14101,12829.2
37213,11697.3
11533,11795.4
32077,9077.65
16669,8899.57
28653,8459.19
26941,16906.3
13245,11988.7
19237,8793
12389,11990.7
25229,12610.6
20949,8716.99
26085,12933.1
17525,10296.6
36357,11251.1
1261,11455.3
18381,9026.13
405,11157.1
10678,6694.26
40638,7943.73
28654,7351.84
11534,8610.37
15814,4364.21
39782,4358.6
8110,6797.14
32934,7485.84
29510,8050.86
2974,11016.1
21806,3984.9
3830,3880.1
4686,6965.59
22662,7133.05
8966,7377.49
33790,3970.39
31222,6600.8
13246,9437.06
38926,11603.9
5542,7370.12
9822,3380.48
27798,4160.45
35502,8976.73
2118,8893.53
14958,12496.2
14102,9746.5
16670,8025.14
26086,8900.64
18382,6713.46
26942,11357.7
34646,7561.2
406,8147.5
38070,8988.51
23518,8699.56
25230,8442.47
1262,8102.25
17526,7895.59
30366,6588.04
32078,6632.51
6398,6945.45
19238,6500.03
36358,8464.62
20094,6099.04
37214,8387.12
20950,6475.39
12390,8758.4
7254,6764.49
24374,8488.35
28655,5974.49
13247,6515.33
1263,5657.98
38927,9844.52
22663,5750.61
4687,5120.99
2975,7527.19
23519,6937.73
27799,6499.75
34647,6316.54
26943,9204.11
20095,6614.12
32935,7947.38
9823,4931.41
8111,5540.03
40639,6448.72
33791,6914.43
2119,6358.04
14103,6889.38
6399,5342.34
14959,8642.05
11535,5480.38
31223,6923.58
7255,5338.64
407,5507.58
3831,5067.49
15815,6455.18
29511,7556.93
25231,7545.86
21807,6516.27
30367,6797.17
36359,7052.4
35503,7087.91
8967,6041.62
24375,7365.19
5543,5424.73
37215,7177.39
26087,8124.22
19239,6834.65
20951,6782.45
16671,6213.75
39783,6344.94
10679,5229.38
38071,7918.73
17527,7542.56
12391,6138.16
32079,7296.42
18383,6941.76
9824,3811.67
22664,4254.16
40640,4595.43
2976,6564.46
23520,4871.8
28656,4339.6
8112,4890.65
39784,4357.83
38928,6502.45
3832,4095.82
14104,6030.34
20952,4250.52
33792,4566.16
8968,5279.65
11536,5018.74
34648,4467.8
26944,6347.58
13248,5897.78
5544,4750.34
19240,4423.52
6400,4734.7
21808,4677.6
2120,5654.01
29512,4956.72
31224,4524.45
32080,4669.82
37216,5044.69
24376,5103.72
12392,5389.39
36360,5011.14
408,5058.1
20096,4162.45
4688,4235.32
10680,4097.58
15816,4621.99
30368,4429.43
38072,5376.27
14960,7042.72
35504,4978.78
26088,5406.4
27800,4648.83
1264,5191.87
7256,4788.95
32936,5031.44
18384,4982.13
25232,5173.84
17528,5455.14
16672,4649.04
13249,12533.8
8113,10303.4
3833,6147.19
2977,13645.9
23521,11180.9
8969,11374.3
36361,10629.4
28657,9991.81
20953,10231.3
26945,14816.8
22665,9793.42
409,10571.6
39785,6721.13
32937,10735
30369,9309.22
29513,10393.6
2121,12082
6401,9696.76
40641,10517.3
24377,11523
16673,10608.3
34649,10148.9
7257,10040.5
31225,10169.8
38073,11678.7
38929,13775.8
5545,9641.7
27801,6637.07
1265,10994.6
10681,9310.19
14105,12836.1
37217,10823.8
21809,6739.04
33793,6532.5
14961,15216.7
19241,10571.9
20097,10131.6
9825,5682.87
25233,11878.3
35505,10651.9
12393,11257.4
26089,12594.3
4689,9690.22
11537,10876
15817,6772.52
17529,11169.2
18385,10089.5
32081,9733.51
5546,8960.29
3834,6609.97
28658,7728.02
14962,16208.7
11538,11256.1
20954,8591.48
22666,7502.41
36362,10986.7
38930,15314.5
26946,14664.3
27802,7370.48
29514,9847.05
21810,7323.44
2122,12102.8
35506,11276.3
31226,8827.46
24378,10941.6
8970,10600.1
19242,8773.07
20098,8235.74
1266,10927.6
34650,8021.12
9826,6148.14
12394,11230.7
2978,15017.6
4690,7596.41
40642,8071.74
33794,7228.38
6402,9077.88
7258,9006.8
38074,11994
410,10581.3
15818,7360.26
8114,9251.49
10682,7402.37
23522,10822.6
16674,8258.16
14106,12584.8
26090,11771.3
30370,8718.84
32082,9146.91
37218,11076
13250,12248.5
32938,10286.9
39786,7047.47
25234,11153.7
17530,9712.83
18386,8828.66
26947,10914.2
411,7471.03
2123,8692.9
3835,6036.54
34651,6551.19
21811,6250.94
14963,12830
35507,8068.22
32939,6039.35
36363,7312.62
16675,7284.82
20099,5105.15
28659,6522.85
8115,5394.49
29515,6575.98
10683,5838.62
27803,6233.82
4691,6572.39
30371,5247.67
8971,5727.23
22667,6394.74
24379,7727.6
2979,10865.3
7259,5445.24
26091,8552.6
31227,5618.22
38931,10379.8
39787,6141.99
23523,8097.94
9827,5107.69
1267,7671.53
20955,5474.63
40643,6454.85
33795,6350.46
6403,5522.15
11539,7424.63
12395,6847.59
5547,5969.93
13251,6527.4
38075,7992.04
18387,5452.33
14107,6724.66
17531,6535.41
37219,7469.78
25235,7929.82
32083,5580.51
19243,5498.97
15819,6878.46
21812,5203.97
28660,5014.95
34652,5180.12
36364,8399.18
32940,7886.81
24380,8827.23
39788,5641.69
27804,5320.85
3836,5128.48
8116,7434.73
4692,5021.9
30372,6794.27
10684,4939.98
35508,8197.86
2980,11623.3
14964,12081.4
8972,8142.67
31228,7297.73
38932,11722.8
26948,12006.4
26092,9943.93
15820,5664.89
1268,8695.62
29516,7564.16
20956,6851.69
40644,5067.4
22668,4855.22
11540,8573.96
16676,5342.63
18388,7051.45
13252,10155.2
19244,7142.3
38076,9751.16
20100,6729.04
25236,9180.89
23524,8371.62
9828,4692.41
12396,9125.63
14108,10781.6
2124,9884.51
33796,5251.66
7260,7291.05
32084,7162.34
5548,7211.41
412,8326.46
17532,7920.5
37220,8708.38
6404,7207.76
24381,8793.09
3837,3573.29
22669,5190.51
30373,6831.16
40645,6277.56
8117,7539.15
39789,4103.74
8973,7994.45
14965,13772.9
28661,5409.8
35509,9008.12
26949,12367.6
13253,9707.62
5549,7557.4
7261,7059.12
27805,3871.58
29517,8195.26
10685,5280.27
23525,8944.51
2981,11260
11541,9227.36
16677,6035.49
33797,3970.99
26093,10242.2
36365,8549.8
34653,5782.9
38933,12712.1
32941,7929.47
9829,3321.18
15821,4178.91
1269,8225.84
2125,9903.05
14109,11246.1
21813,3652.43
6405,6992.62
32085,7430.31
18389,7096.94
19245,6811.01
20101,6677.9
31229,7100.53
38077,10105.3
20957,6703.97
25237,9037.84
12397,9023.34
4693,5341.43
37221,8659.72
17533,8968.42
413,8004.04
38934,7680.62
39790,4960.65
29518,5060.44
22670,4453.2
24382,5773.54
34654,4829.32
28662,4574.92
23526,5669.66
13254,6098.88
27806,4846.75
5550,4834.82
2126,6801.23
9830,3935.32
8974,5465.21
14966,8855.41
33798,4921.6
2982,7686.24
7262,4815.96
31230,4782.95
36366,5848.94
8118,4894.87
15822,5118.04
32942,5331.4
10686,4456.32
17534,5240.31
14110,6539.17
4694,4696.62
40646,5188.79
26094,6272.09
11542,6032.97
38078,6410.17
26950,7171.65
20102,4442.62
25238,5918.67
3838,4339.48
35510,5946.53
1270,6076.36
6406,4868.89
30374,4554.14
18390,4770.65
16678,4954.31
19246,4749.82
32086,4966.46
20958,4536.86
414,5837.61
21814,4961.57
37222,5962.65
12398,5888.55
23527,3650.49
38935,5432.2
36367,3928.95
39791,2616.27
3839,2399.72
15823,2489.95
29519,3246.06
8975,4056
22671,2184.36
24383,3947.48
34655,2325.77
20103,3062.3
31231,3222.71
5551,3161.52
8119,3569.68
27807,2438.06
9831,2216.3
30375,2989.07
4695,2269.58
2983,5480.78
40647,2470.16
14967,5846.8
33799,2443.56
26951,5166.06
11543,3887.07
415,3939.6
13255,4790.29
35511,3777.02
32943,3796.77
25239,4035.31
20959,3211.39
26095,4493.47
16679,2377.41
21815,2478.81
14111,5076.77
38079,4602.96
28663,2257.47
7263,3365.12
19247,3169.51
1271,4134.3
10687,2221.41
2127,4806.13
12399,4288.26
6407,3275.25
32087,3414.33
18391,3071.06
17535,3147.55
37223,4078.98
8120,9284.13
15824,10905.2
22672,11375
23528,10935.6
34656,11733.8
31232,9557.99
3840,10302.1
26952,12866.9
36368,10844.9
1272,10734.4
30376,8945.88
13256,11386.1
39792,10812.2
2984,12771
8976,10391.3
33800,10646.8
28664,11639.7
416,10268.1
20104,8797.09
38936,13474.7
29520,10264
5552,9342.18
27808,10847.3
10688,10831.4
18392,9000.94
4696,11541.3
2128,11983.3
40648,12176
19248,9244.96
11544,11072.9
14968,13328.4
26096,11724.6
9832,9465.38
32088,9737.01
21816,10474.8
25240,11097.8
14112,12090.1
38080,12022.4
24384,10809.1
20960,9091.48
32944,10671.6
6408,9317.89
12400,10948.1
16680,12305.4
37224,11201
17536,9606.04
35512,11278.5
7264,9281.35
23529,6493.8
22673,5942.72
31233,5310.09
38937,9873.15
3841,5301.72
30377,5125.06
1273,7090.83
33801,5535.89
14969,10700.4
27809,5520.49
11545,6657.03
26953,9979.67
34657,6339.13
16681,6592.53
8121,5393.09
9833,4867.62
29521,5922.76
19249,5161.95
35513,6783.46
2985,9957.67
40649,6519.54
28665,6045.3
7265,5346.17
26097,7625.28
36369,6764.69
20105,4916.46
10689,5738.83
5553,5247.6
39793,5632
32945,6095.89
4697,6032.56
25241,7206.69
21817,5543.71
6409,5205.94
2129,7824.73
8977,6094.55
13257,7222.87
417,6657.77
38081,7518.21
15825,5720.18
24385,6813.92
17537,5582.85
20961,5378.22
32089,5368.22
14113,7537.76
12401,6734.29
37225,7026.77
18393,5015.93
3842,3754.18
22674,5196.48
28666,5538.74
39794,4294.84
30378,5329.13
13258,8290.06
38938,11046.4
34658,5709.39
31234,5696.07
2986,9699.72
35514,6730.01
11546,6768.35
29522,5930.31
36370,6935.34
24386,7118.08
23530,6710.17
16682,6057.92
10690,5334.78
20106,5171.64
418,6384.99
5554,5403.79
26954,10428.7
27810,3907.62
1274,6847.4
25242,7622.85
32946,6356.93
20962,5407.73
21818,3856.46
