"Id","Sales"
12384,4347.03
17520,4266.05
25224,4604.03
3825,3827.95
30361,4260.03
27793,3961.59
8961,4276.08
34641,4859.08
22657,4504.03
28649,4695.36
14097,5578.51
36353,5657.05
31217,4062.69
9817,3829
2969,6564.13
35497,5935.66
1257,5257.23
19233,3962.69
11529,5916.37
20945,3972.42
14953,7355.67
33785,4181.81
5537,4705.56
26081,5632.83
16665,5276.52
26937,6935.74
24369,5633.42
20089,3808.49
23513,5790.73
8105,4061.83
401,5392.08
21801,3929.45
12385,5709.08
40633,4981.67
4681,4664.97
6393,4333.17
32073,4067.39
38065,5556.55
7249,4118.74
13241,5643.8
2113,5505.28
38921,6915.8
15809,4612.82
29505,4941.24
32929,4497.74
25225,5382.16
17521,5126.65
37209,5539.87
10673,4833.12
18377,4274.51
39777,4556.16
31218,6859.3
40634,8383.46
8962,7729.8
22658,8091.34
16666,9085.42
3826,5673.32
26938,11179.7
20090,6427.12
9818,5333.53
2114,8936.73
2970,11120.4
29506,8450.32
27794,6038.8
18378,6948.63
28650,8440.2
33786,6121.48
36354,8536.44
23514,8790.76
8106,6952.64
11530,8446.98
14098,8393.59
10674,7958.57
30362,6877.27
20946,6856.7
21802,5855.29
34642,8564.02
32074,6869.77
24370,8540.28
7250,6919.27
402,8307.81
38922,11238.5
15810,6329.37
32930,7675.13
35498,8954.24
12386,8445.58
1258,8474.76
37210,8555.2
4682,8288.01
14954,13060.2
6394,7036.78
38066,8647.59
5538,7800.54
13242,8451.5
19234,6786.56
17522,8195.91
39778,6055.98
25226,8530.84
26082,8874.05
28651,7346.17
8107,7560.11
2115,9431.1
22659,6945.68
30363,7492.36
27795,2659.79
8963,7943.96
31219,7741.46
34643,7388.57
33787,2558.23
15811,2791.8
32931,8566.04
39779,2698.91
23515,8687.86
10675,6448.71
29507,8162.77
21803,2490.81
2971,10990.4
14955,12999.2
6395,7277.54
16667,8017.28
24371,9176.47
13243,9918.82
3827,2471.04
38923,12102
26939,12022.9
35499,9131.23
14099,10411.3
1259,8726.32
18379,7993.99
40635,7618.83
32075,7932.15
37211,9346.09
38067,10044.8
11531,8163.79
36355,9250.52
19235,7812.85
9819,2349.46
403,8423.28
25227,9193.32
17523,8467.91
5539,7377.98
12387,8844.23
4683,6710.39
26083,10032.6
7251,7279.56
20091,7357.31
20947,7719.35
29508,10723.3
27796,7124.38
21804,6841.9
8964,10047.6
8108,9195.59
24372,11063
3828,6662.1
23516,11229.8
2972,13973.3
4684,10296.7
40636,11026.3
33788,7110.45
37212,10991.4
22660,9972.5
11532,10751
28652,10747.3
34644,10500.4
39780,7640.96
15812,7835.67
32932,9995.58
14956,15077.3
10676,9902.28
2116,11583.2
30364,9149.38
16668,11212.6
17524,11069.7
32076,9013.09
7252,9219.11
5540,9864.82
14100,12752.5
26940,14745.6
38924,14449.7
20948,9192.9
26084,11936
9820,6257.41
35500,11228.7
6396,9174.83
31220,9159.38
12388,11067.2
38068,11641.8
13244,12266.4
1260,10789.2
18380,9360.29
19236,9215.21
25228,11192.7
36356,10789
20092,8772.79
404,10421
33789,6490.75
32933,9817.9
3829,5387.78
8109,9061.7
21805,6270.85
15813,6538.94
40637,8603.26
2973,15218.8
34645,8563.74
8965,9438.83
4685,7941.66
7253,8902.66
39781,6487.37
29509,10001.7
5541,9083.45
38925,15863.6
2117,12323.9
30365,8988.99
10677,7795.86
27797,6350.03
6397,8931.56
22661,7840.06
14957,18149.2
24373,11972.4
31221,8983.39
20093,8652.35
38069,12310.1
23517,11655.2
9821,5255.3
35501,11577
14101,12522.1
37213,11690.6
11533,11320.6
32077,8961.17
16669,8934.98
28653,8247.16
26941,16352.9
13245,11792.8
19237,8977.48
12389,11712.3
25229,12094.9
20949,8913.51
26085,12802.6
17525,10432.7
36357,11446.8
1261,11496.2
18381,9190.01
405,11118
10678,6825.01
40638,7837.81
28654,7469.71
11534,8146.33
15814,4265.66
39782,4139.7
8110,6752.05
32934,7534.97
29510,7908.72
2974,10848.8
21806,3735.08
3830,3573.62
4686,7088.06
22662,7051.91
8966,7435.64
33790,3836.11
31222,6623.65
13246,9385.53
38926,11355
5542,7355.3
9822,3342.53
27798,3881.43
35502,8691.99
2118,8776.2
14958,12111.1
14102,9742.42
16670,8090.89
26086,8873.68
18382,6823.19
26942,11215.4
34646,7489.65
406,8002.93
38070,8838.69
23518,8469.78
25230,8284.74
1262,8149.82
17526,7840.55
30366,6625.02
32078,6643.71
6398,6859.43
19238,6569.03
36358,8365.09
20094,6202.71
37214,8363.88
20950,6682.21
12390,8570.25
7254,6783.06
24374,8373.97
28655,5074.19
13247,6317.34
1263,5584.68
38927,8851.43
22663,4817.87
4687,4612.91
2975,7372.41
23519,6261.74
27799,5670.51
34647,5152.19
26943,8622.45
20095,5659.55
32935,6728.53
9823,4585.18
8111,5251.55
40639,5330.36
33791,5807.86
2119,6097.36
14103,6742.01
6399,5129.86
14959,8430.92
11535,5358.59
31223,5854.4
7255,5157.1
407,5392.89
3831,4655.85
15815,6176
29511,6550.28
25231,6657.75
21807,5666.93
30367,5841.81
36359,6429.09
35503,6296.29
8967,5743.59
24375,6617.44
5543,5339.19
37215,6510.9
26087,7280.36
19239,5934.48
20951,6035.26
16671,5596.95
39783,5763.21
10679,4610.61
38071,6981.58
17527,6750.24
12391,5821.53
32079,6014.1
18383,6016.26
9824,4085.95
22664,4327.9
40640,4720.84
2976,6854.09
23520,5026.12
28656,4614.63
8112,4964.38
39784,4821.16
38928,6903.79
3832,4233.91
14104,6317.13
20952,4577.99
33792,4869.65
8968,5428.51
11536,5221.97
34648,4577.22
26944,6736.25
13248,6100.14
5544,4843.04
19240,4567.57
6400,4842.98
21808,4794.86
2120,5724.99
29512,4979.54
31224,4594.6
32080,4672.2
37216,5294.59
24376,5234.12
12392,5559.44
36360,5218.21
408,5187.42
20096,4330.42
4688,4418.4
10680,4300.25
15816,5248.2
30368,4592.79
38072,5567.21
14960,7178.6
35504,5197.22
26088,5591.18
27800,4808.71
1264,5401.95
7256,4878.87
32936,5198.33
18384,5032.45
25232,5273.69
17528,5613.11
16672,5001.46
13249,12649.5
8113,10105.9
3833,5712.85
2977,13638.3
23521,11101.5
8969,10930.3
36361,10696.3
28657,9875.46
20953,10223.6
26945,14594.4
22665,9295.23
409,10589
39785,6709.52
32937,10469
30369,9650.67
29513,10543.4
2121,12214.1
6401,9712.67
40641,9908.34
24377,11486.2
16673,10550.8
34649,9739.62
7257,9975.47
31225,9923.81
38073,12031.3
38929,13774.3
5545,9710.28
27801,6592.54
1265,11073.6
10681,9203.23
14105,13464.2
37217,10939.4
21809,6521.81
33793,6587.73
14961,14921.4
19241,10310.4
20097,9998.78
9825,5595.36
25233,11557.2
35505,10689.7
12393,11428.5
26089,12789.5
4689,9355.24
11537,10600.7
15817,7208.28
17529,11272.4
18385,10095.8
32081,9512.6
5546,8807.5
3834,6691.96
28658,7887.86
14962,15086.4
11538,10436.1
20954,8618.77
22666,7360.31
36362,10639.3
38930,14554.8
26946,14112.8
27802,7528.7
29514,9459.98
21810,7462.44
2122,11647
35506,10643.6
31226,8618.32
24378,10593.1
8970,9948.07
19242,8543.6
20098,8065.66
1266,10792
34650,7865.01
9826,6461.38
12394,10904
2978,14174.2
4690,7588.82
40642,8083.2
33794,7666.72
6402,8785.77
7258,8688.49
38074,11578
410,10382.8
15818,8304.5
8114,8840.37
10682,7389.72
23522,10264.7
16674,8486.84
14106,12481.9
26090,11559.1
30370,8632.02
32082,8757.97
37218,10848.3
13250,12066.6
32938,9819.98
39786,7687.01
25234,10669.8
17530,9347.56
18386,8623.52
26947,10660.7
411,7361.02
2123,8618.96
3835,5622.73
34651,6598.49
21811,5935.64
14963,12394.1
35507,7935.71
32939,6132.29
36363,7511.45
16675,7237.94
20099,5200.4
28659,6719.91
8115,5484.47
29515,6413.08
10683,6372.3
27803,6025.33
4691,6476.84
30371,5529.52
8971,5954.15
22667,6317.58
24379,7673.3
2979,10677.4
7259,5542.51
26091,8525.65
31227,5578.74
38931,10526.5
39787,6282.5
23523,7867.72
9827,5320.9
1267,7663.49
20955,5597.94
40643,6802.82
33795,6198.41
6403,5576.18
11539,7343.36
12395,7247.61
5547,5977.81
13251,7094.45
38075,8215.41
18387,5442.5
14107,7692.31
17531,6413.19
37219,7638.75
25235,7723.2
32083,5571.02
19243,5429.71
15819,6776.01
21812,5185.4
28660,5345.68
34652,5246.97
36364,8348.06
32940,7618.26
24380,8679.55
39788,5518.52
27804,5233.67
3836,4980.14
8116,7174.91
4692,5189.34
30372,6890.76
10684,5197.07
35508,8172.8
2980,11338.6
14964,11687.3
8972,7903.33
31228,7045.91
38932,11314.9
26948,11700
26092,9819.13
15820,5693.54
1268,8663.69
29516,7417.72
20956,7056.13
40644,5190.55
22668,4944.03
11540,8217.34
16676,5561.32
18388,6873.04
13252,10011.7
19244,6918.57
38076,9453.14
20100,6668.45
25236,8826.61
23524,8308.3
9828,4839.42
12396,8877.66
14108,10632.5
2124,9653.65
33796,5366.68
7260,7041.04
32084,6859.41
5548,6983.2
412,8233.58
17532,7826.77
37220,8556.57
6404,6955.85
24381,8918.39
3837,3437.29
22669,5477.92
30373,6809.37
40645,6156.94
8117,7327.02
39789,4197.81
8973,7904.62
14965,14198.3
28661,5865.03
35509,9084.93
26949,12338.4
13253,9810.15
5549,7455.47
7261,7019.18
27805,3945.51
29517,8040.76
10685,5624.9
23525,8993.27
2981,11660.2
11541,8895.7
16677,6412
33797,3861.73
26093,10142.1
36365,8753.62
34653,5896.72
38933,12588.2
32941,7796.31
9829,3345.38
15821,4364.44
1269,8632.73
2125,9842.6
14109,11028.1
21813,3776.54
6405,6971.11
32085,7180.47
18389,7156.79
19245,7034.31
20101,6937.58
31229,7089.98
38077,9925.07
20957,6963.03
25237,8993.9
12397,9145.26
4693,5656.84
37221,8886.04
17533,8648.01
413,8316.47
38934,7816.66
39790,4665.41
29518,5071.05
22670,4370.67
24382,5906.49
34654,4556.77
28662,4679.13
23526,5714.64
13254,6122.63
27806,4644.89
5550,4797.36
2126,6724.99
9830,3917.26
8974,5380.4
14966,8996.02
33798,4622.84
2982,7937.34
7262,4758.08
31230,4757.07
36366,5974.16
8118,4820.45
15822,4919.43
32942,5218.4
10686,4498.87
17534,5318.47
14110,6442.04
4694,4505.14
40646,4738.98
26094,6414.72
11542,5874.92
38078,6384.68
26950,7501.56
20102,4543.35
25238,5974.03
3838,4032.38
35510,5982.86
1270,6197.94
6406,4768.31
30374,4766.02
18390,4763.57
16678,5036.16
19246,4748.14
32086,4837.94
20958,4799.27
414,5915.13
21814,4673.06
37222,6117.33
12398,5997.99
23527,3775.36
38935,5695.5
36367,4051.19
39791,2819.8
3839,2516.9
15823,2925.93
29519,3191.38
8975,3867.86
22671,2378.46
24383,4029.97
34655,2531.55
20103,2979.34
31231,3129.63
5551,3133.46
8119,3394.2
27807,2687.11
9831,2454.44
30375,3147.52
4695,2479.69
2983,5647.89
40647,2683.03
14967,6034
33799,2759.14
26951,5472.1
11543,3918.65
415,4004.37
13255,4758.98
35511,3866.81
32943,3699.96
25239,4085.73
20959,3324.15
26095,4465.11
16679,2726.6
21815,2684.26
14111,5087.7
38079,4599.83
28663,2569.98
7263,3290.78
19247,3095.55
1271,4215.42
10687,2521.75
2127,4620.54
12399,4386.31
6407,3237.92
32087,3219.88
18391,3058.25
17535,3230.86
37223,4209.57
8120,9504.28
15824,10718.7
22672,11439.7
23528,10452
34656,11759.6
31232,9557.99
3840,9706.79
26952,12925.6
36368,10623.6
1272,10731.7
30376,9558.79
13256,10989.7
39792,10440.9
2984,12801.2
8976,10311.4
33800,9872.03
28664,11927.5
416,10214.4
20104,9152.81
38936,12932.8
29520,10194.7
5552,9490.94
27808,10311.2
10688,11251.3
18392,9169.83
4696,11431.8
2128,12040
40648,12119.5
19248,9303.38
11544,10138.6
14968,13168.7
26096,11792.2
9832,9242.4
32088,9709.08
21816,10191.4
25240,10677
14112,11852.3
38080,11638.7
24384,10519
20960,9563.51
32944,10351.9
6408,9470.1
12400,10360.4
16680,12202.8
37224,10691.6
17536,9774.26
35512,10759.9
7264,9466.25
23529,6531.42
22673,5735.32
31233,5167.9
38937,9576.28
3841,4977.03
30377,5244.92
1273,6942.32
33801,5456.32
14969,10600.4
27809,5392.51
11545,6476.18
26953,9492.53
34657,5999.67
16681,6560.51
8121,5220.06
9833,4790.1
29521,5790.15
19249,5088.44
35513,6741.09
2985,9473.65
40649,6150.59
28665,6078.19
7265,5195
26097,7489.53
36369,6739.61
20105,4916.6
10689,5622.9
5553,5305.59
39793,5591.75
32945,5888.71
4697,5823.62
25241,6925.47
21817,5315.64
6409,5110.34
2129,7603.71
8977,5887.8
13257,7261.4
417,6548.59
38081,7403.46
15825,5827
24385,6690.59
17537,5636.8
20961,5358.28
32089,5196.26
14113,7571.59
12401,6723.27
37225,6932.69
18393,5068.13
3842,3566.98
22674,5187.41
28666,5672.86
39794,4341.21
30378,5526.46
13258,8190.09
38938,10234.6
34658,5584.4
31234,5693.82
2986,9501.09
35514,6671.89
11546,6671.52
29522,6046.81
36370,6740.89
24386,7016.28
23530,6673.29
16682,6127.84
10690,5362.82
20106,5389.53
418,6431.32
5554,5541.32
26954,10162.5
27810,3993.19
1274,6897.45
25242,7244.96
32946,6316.11
20962,5606.5
21818,3843.48
8978,6421.68
7266,5677.71
14970,11396.3
38082,7924.88
15826,4641.47
19250,5628.69
8122,5749.38
9834,3525.87
4698,5438.53
14114,8846.6
40650,6047.49
6410,5508.74
12402,7164.22
33802,4053.45
26098,8086.11
32090,5615.41
2130,7693.02
17538,6638.81
18394,5711.98
37226,7093.36
9835,3878.89
2987,8598.37
3843,3995.11
34659,4827.15
28667,4949.49
22675,4548.59
10691,4701.26
23531,6392.3
8123,5349.76
14971,9713.72
4699,4713.18
31235,5304.33
16683,5107.7
5555,5474.95
24387,6566.09
38939,8879.23
19251,5201.18
29523,5808.55
39795,4575.24
27811,4651.3
35515,6695.42
21819,4617.7
33803,4651.12
20963,5320.4
36371,6663.02
419,6525.24
26955,8636.28
11547,6361.93
13259,6603.36
1275,6791.82
32947,5846.16
20107,4979.66
2131,7392.06
8979,5921.64
40651,4860.28
6411,5326.83
26099,7152.89
7267,5224.15
38083,7166.63
25243,6599.91
12403,6630.45
37227,6748.75
15827,4675.38
32091,5421.83
18395,5221.29
30379,5215.37
14115,7032.06
17539,5789.32
3844,1537.72
8980,2067.3
20108,1820.29
33804,1551.43
40652,1398.49
30380,1980.65
2988,4587.1
28668,1516.2
23532,3060.87
9836,1466.34
37228,3440.54
8124,1980.68
4700,1520.28
20964,2026.29
21820,1552.15
32948,2187.96
22676,1384.44
24388,3280.76
19252,1961.04
29524,2056.99
13260,3528.34
32092,1977.34
34660,1409.82
14116,3768.2
10692,1499.02
2132,3683.98
12404,3410.82
35516,3148.55
6412,1971.92
14972,5356.78
420,3183.86
5556,1967.86
15828,1685.07
26956,4818.75
38084,3746.86
1276,3345.02
39796,1532.02
27812,1602.07
17540,2049
16684,1479.64
26100,3696.03
31236,1974.08
11548,3050.82
36372,3320.37
38940,4886.42
25244,3358.43
7268,1995.08
18396,1939.14
3845,4540.89
19253,9018.78
33805,4719.94
10693,7519.45
28669,8066.94
30381,8938.03
21821,4770.42
32949,9643.57
8125,9151.4
8981,9734.77
40653,8381.15
11549,10950.8
18397,9138.12
22677,7607.81
32093,8987.13
34661,8103.39
23533,11570
20109,8803.39
36373,11739.6
20965,8903.33
2133,13109.6
4701,7796.53
14973,17691.8
24389,12160.4
2989,15453.5
25245,12338
26957,16438.4
13261,13187.7
5557,8969.01
31237,9164.89
29525,9716.68
7269,9094.76
27813,4976.3
35517,11390.4
14117,14351.4
9837,4217.8
421,11386.1
38085,12940.3
38941,16075.5
1277,11853.8
6413,8986.4
16685,8254.65
39797,5263.55
12405,11997.1
15829,5430
17541,10047.1
37229,11812.3
26101,13580.5
29526,6260.29
30382,5334.49
33806,4316.2
28670,5786.62
9838,3720.46
10694,5495.49
22678,5589.2
11550,6259.71
8982,5866.5
7270,5329.45
8126,5331.72
3846,3946.25
32950,5963.71
23534,6463.73
15830,4611.91
40654,5954.99
2990,8211.22
14118,6317.69
14974,8757.61
26958,8463.94
32094,5354.47
35518,6633.27
25246,6517.45
34662,5931.79
38942,8239.09
39798,4490.51
2134,6506.42
21822,4164.2
26102,6827.38
24390,6452.11
16686,6399.05
422,6007.28
17542,6116.17
20110,5021.84
13262,6677.94
1278,6156.43
20966,5280.51
36374,6372.12
12406,6311.73
18398,5430.89
27814,4295.77
5558,5687.93
4702,5674.37
38086,6529.96
6414,5361.59
31238,5338.76
19254,5299.28
37230,6433.49
40655,4721.94
32951,4987.71
29527,5137.93
33807,3464.79
28671,5038.18
8983,5195.96
20967,4343.02
34663,4651.64
13263,6446.43
2991,7858.8
21823,3178.38
30383,4435.06
26959,8303.29
20111,4070.01
9839,3186.88
15831,3494.19
17543,4797.09
10695,4407.12
2135,6377.37
31239,4375.14
14119,6734.1
22679,4249.56
35519,5816
16687,4679.35
14975,8072.28
7271,4805
11551,5595.39
32095,4378.87
23535,5574.05
5559,4841
25247,5973.58
27815,3686.35
1279,5895.31
39799,3567.74
24391,5838.92
4703,4664.17
18399,4385.27
3847,3417.66
19255,4289.93
38087,6324.63
423,5644.59
38943,8074.81
12407,5837.26
36375,5755.23
8127,4819.13
6415,4753.43
26103,6528.86
37231,5881.7
28672,4010.75
40656,4188.29
15832,4255.96
2992,6314.58
33808,3964.95
22680,3750.16
2136,5350.04
23536,4927.56
34664,3981.83
26960,6157.01
21824,3898.89
27816,3920.54
32952,4702.11
29528,4718.48
10696,3827.96
16688,4381.42
24392,4936.37
14976,6642.2
35520,5091.13
20112,3969.1
13264,5792.9
3848,3613.59
30384,4199.55
9840,3469.16
8128,4529.75
20968,4136
17544,5229.45
4704,3978.27
18400,4556.88
8984,4955.7
26104,5196.18
5560,4583.17
11552,5135.35
38088,5193.04
32096,4275.77
14120,5933.08
25248,4962.6
6416,4410.53
38944,6356.78
7272,4457.27
37232,5004.65
424,4914.13
19256,4178.45
39800,3988.21
36376,4940.34
31240,4202.48
12408,5284.57
1280,5117.19
22681,5710.57
40657,6015.43
2993,7623.27
23537,6068.14
34665,5951.11
29529,5255.77
16689,6053.79
9841,4608.37
35521,6133.09
8985,5266.13
15833,5228.48
2137,6229.52
11553,6078.87
3849,4853.67
28673,6192.85
25249,6081.63
27817,5114.02
10697,5632.2
20113,4337.75
4705,5935.44
6417,4656.64
21825,4863.23
26105,6318.28
14977,8054.08
33809,4938.34
26961,7767.83
38089,6246.97
425,5770.18
5561,4989.87
17545,5263.02
38945,7795.05
39801,5201.66
20969,4739.54
14121,6608.29
32953,5183.84
18401,4616.52
24393,5992.2
30385,4656.8
7273,4685.21
19257,4544.76
32097,4566.73
36377,5913.39
8129,4657.68
1281,6039.79
31241,4564.65
12409,6214.18
37233,6033.81
13265,6558.79
3850,3366.54
9842,3272.22
23538,6459.6
2994,8807.94
21826,3728.36
32954,6373.16
31242,5599.16
14122,8729.68
40658,5764.1
24394,6699.32
28674,5337.26
38090,7550.77
1282,6825.43
2138,7500.11
34666,5291.35
27818,3780.45
8986,6558.17
29530,6069.06
10698,4985.44
26962,8804.58
22682,4984.45
5562,5741.06
8130,5981.8
38946,9151.13
33810,3762.82
30386,5417.56
13266,8024.72
7274,5794.34
4706,5094.67
39802,4013.25
20970,5654.89
14978,10841.9
19258,5602.23
426,6509.68
16690,5883.56
11554,6437.14
36378,6770.96
25250,6756.32
15834,4571.49
26106,7453.01
35522,6685.58
32098,5790.4
18402,5640.2
6418,5715.39
20114,5375.08
37234,6918.23
12410,7175.74
17546,6192.95
33811,3737.27
32955,6470.61
28675,4450.7
14123,9296.49
2995,11804.8
29531,6054.68
24395,8268.79
26963,11601.1
10699,4197.42
9843,3272.89
38947,11909.3
7275,5859.04
21827,3557.92
8987,6339.91
20971,5798.69
19259,5642.94
23539,7901.48
8131,5958.21
14979,13092.6
13267,8253.9
40659,4358.15
6419,5782.68
2139,9606.7
36379,8201.68
27819,3752.08
22683,4033.28
15835,3908.9
5563,5838.44
35523,8109.13
31243,5726.56
34667,4321.36
1283,8666.13
11555,7771.66
4707,4239.59
39803,3786.51
17547,6105.53
16691,4423.31
18403,5583.87
32099,5830.69
3851,3390.85
30387,5515.31
20115,5382.92
12411,8133.57
25251,8535.61
26107,9433.39
37235,8520.55
427,8155.39
38091,9174.18
21828,8601.22
32956,6237.86
33812,8596.79
22684,8441.69
4708,8866.79
8988,6247.72
28676,9128.19
14124,6672.79
24396,6679.47
40660,9610.75
29532,6606.5
5564,6195.5
38948,8663.74
2140,6756.45
8132,5570.59
20972,5646.51
2996,8053.62
10700,8802.56
23540,6832.37
9844,7571.45
16692,9990.43
3852,7959.59
12412,6610.49
14980,10157.8
1284,6316.71
13268,6457.38
25252,6577.95
6420,5651.4
15836,9361.59
27820,8646.98
39804,9197.95
32100,5570.33
26108,6996.96
37236,6626.98
35524,7000.21
18404,5534.01
31244,5489.35
30388,5425.04
11556,6648.18
20116,5126.37
34668,8792.36
36380,6645.32
7276,5519.01
38092,6918.79
17548,6795.89
19260,5358.4
428,6310.02
26964,8487.15
14125,5837.5
40661,4352.78
21829,4702.24
23541,4682.08
2997,6409.49
33813,4785.55
4709,4115.87
6421,4331.33
20973,4404.2
29533,4571.04
10701,3932.22
9845,3990.3
22685,4031.72
5565,4289.36
3853,4153.47
14981,6747.17
8989,4890.34
1285,5006.83
13269,5654.43
25253,4994.52
34669,4231.16
15837,5177.34
27821,4730.67
39805,4643.81
26109,5322.95
28677,4305.22
37237,4979.29
24397,4957.24
31245,4260.99
17549,5008.63
30389,4270.74
38093,5240.32
20117,4030.42
32957,4915.94
38949,6570.7
2141,5314.96
35525,4770.52
11557,4664.8
429,4785.44
16693,4637.61
26965,6571.59
12413,5107.52
32101,4322.07
36381,4901.68
18405,4556.07
7277,4413.65
8133,4456.47
19261,4284.36
2998,6544.46
40662,4702.38
3854,4264.89
14982,7318.04
15838,5036.28
28678,4434.61
20974,3849.19
10702,4424.94
37238,5314.76
8990,4262.33
22686,4162.33
24398,5216.89
23542,5173.91
1286,5062.9
36382,5257.66
29534,4334.94
39806,4593.92
6422,3859.08
9846,4022.83
5566,4103.3
35526,5348.48
25254,5276.93
18406,3824.41
13270,5297.62
4710,4407.13
38950,6801.18
34670,4410.32
430,4918.52
27822,4297
26110,5450.5
32958,4275.23
17550,4458.86
21830,4272.01
20118,3551.37
32102,3812.93
19262,3763.3
33814,4377.2
2142,5378.2
31246,3823.39
30390,3848.71
14126,5309.18
16694,4831.28
11558,5134.59
38094,5401.96
26966,6747.86
12414,5183.22
8134,3795.33
7278,3803.86
23543,4149.4
28679,3649.68
3855,3783.34
20975,3610.31
34671,3535.3
22687,3374.99
8991,4007.8
5567,3482.93
14983,6281.19
25255,4719.62
15839,4568.86
4711,3511.61
29535,3697.95
24399,4382.68
40663,3714.62
21831,4056.21
26111,4935.25
20119,3416.93
1287,4630.56
36383,4366.28
33815,4149.75
27823,4019.77
10703,3533.35
7279,3609.48
2143,4809.05
32959,3943.41
35527,4255.16
18407,3520.79
14127,5392.58
30391,3479.57
11559,4270.52
32103,3545.87
13271,5253.96
6423,3454.05
38951,5835.09
39807,4194.85
2999,5729.55
12415,4597.4
16695,3862.48
431,4154.38
26967,5930.93
9847,3719.17
8135,3632.41
19263,3609.62
38095,4921
17551,3958.25
31247,3625.84
37239,4767.3
27824,2640.92
3856,2491.55
28680,2699.56
9848,2396.39
39808,2807.66
32960,2990.22
4712,2589.55
8992,3071.77
21832,2637.1
33816,2681.35
10704,2626
16696,2908.4
22688,2509.98
8136,2731.37
26968,4295.59
20120,2468.16
1288,3373.87
2144,3775.01
23544,3294.83
35528,3393.71
40664,2857.27
3000,4344.51
14128,4217.96
7280,2687.29
26112,3739.92
14984,4814.73
19264,2598.75
34672,2650.41
36384,3409.67
20976,2690.45
30392,2608.02
13272,3915.58
15840,2954.07
12416,3627.97
37240,3478.07
29536,2832.3
38952,4434.45
25256,3337.61
32104,2667.68
5568,2743.95
31248,2621.54
24400,3356.56
11560,3347.62
6424,2697.65
17552,3193.16
38096,3891.64
432,3275.91
18408,2782.48
39809,5770.94
28681,5233.04
9849,4796.42
4713,5118.13
1289,7400.9
21833,5159.37
40665,5703.21
3857,4896.78
33817,5456.92
2145,8065.83
34673,5258.46
15841,5836.77
26969,10372.2
8993,6306.81
3001,9935.62
29537,6530.07
35529,7809.78
14985,10400
32105,5864.81
22689,4891.56
36385,7583.56
23545,7637.85
20121,5477.44
32961,6539.73
31249,5877.39
10705,5185.14
37241,7676.57
27825,5218.58
20977,5887.7
5569,6118.75
26113,8284.59
16697,5590.81
24401,7605.99
30393,5827.92
11561,7562.36
8137,5817.65
13273,8416.6
19265,5746.21
14129,8846
6425,5891.22
17553,6860.19
38953,10345.2
18409,5910.92
7281,5827.18
38097,8207.81
25257,7673.76
433,7190.12
12417,7760.69
3858,20578.4
14986,20402.2
34674,13819.1
32962,16958.2
4714,13985.6
28682,14296
2146,18768.5
40666,14374.5
3002,20689.3
21834,19281
37242,18236.2
22690,13226.8
36386,18128.4
16698,14051.4
1290,18807
39810,20195.9
13274,19386.4
15842,21383
35530,18141
17554,16386.5
8994,17834.4
29538,16896.6
33818,19600.3
26114,18260.3
24402,18139.8
5570,16698.3
18410,16224.9
26970,20020.5
9850,19545.3
38954,20766.4
30394,17218.8
23546,17668.6
25258,18446.5
31250,16526
20978,16922.1
14130,18952.6
10706,13559.6
19266,16259.4
38098,18171.8
27826,20029
6426,16802.4
20122,15571.4
32106,16657.4
12418,19530.7
7282,16949.2
11562,18618
8138,17153.8
434,18105.9
3859,3526.64
21835,3585.92
9851,3354.64
34675,4318.09
3003,6350.58
36387,4929.98
35531,4716.02
13275,5426.35
22691,4105.78
28683,4373.48
4715,4267.95
20123,3779
39811,3892.24
27827,3645.2
20979,3869.22
23547,4744.79
40667,4744.96
24403,5030.37
16699,4764.89
14987,7740.72
19267,3897.75
38955,6631.44
1291,4937.29
2147,5486.63
6427,3973.57
15843,4322.8
5571,3965.2
8995,4396.07
14131,6102.77
26115,5597.46
26971,6643.6
38099,5553.83
435,4808.57
25259,5120.59
17555,4625.82
8139,4055.23
37243,5045.81
32963,4203.05
33819,3533.32
32107,3950.44
29539,4210.03
18411,3948.53
30395,3978.87
31251,4043.85
12419,5173.23
7283,4015.32
10707,4333.04
11563,4783.35
14988,8667.97
3860,4791.69
23548,6109.96
25260,6048.34
28684,5749.67
1292,5852.58
24404,6016.02
34676,5742.5
39812,5148.65
2148,6201.68
3004,7788.81
40668,5815.85
31252,4877.09
26972,8088.36
5572,5365.25
13276,6043.34
33820,5006.71
11564,6018.45
9852,4557.45
35532,6130.79
27828,4997.58
14132,6283.6
15844,5341.19
38100,6151.65
16700,6173.83
26116,6286.53
36388,5878.67
38956,7970.33
20124,4666.41
4716,5577.99
20980,4962.39
17556,6122.92
6428,4877.17
8996,5340.68
18412,5010.23
22692,5417.57
29540,5820.3
436,5709.54
32108,4763.62
32964,5348.58
8140,4880.08
19268,4907.78
10708,5438.12
12420,6058.58
30396,4876.53
7284,4883.08
21836,4894.9
37244,5925.23
22693,4955.45
33821,4122.17
15845,4569.8
2149,7854.58
4717,5105.04
29541,5853.68
9853,3608.95
14989,10332.4
24405,7258.42
23549,6931.11
13277,8113.51
1293,7196.16
39813,4262.95
3005,9500.08
14133,8769.97
25261,7503.7
35533,6841.59
40669,5333.69
26117,8202.4
34677,5208.77
5573,5399.93
28685,5267.23
38957,9885.01
30397,5326.93
26973,10052.1
6429,5385.6
8997,6242.61
27829,4099.05
11565,6748.04
21837,4066.68
16701,5596.88
18413,5539.48
8141,5577.61
19269,5543.05
