"Id","Sales"
18312,5531.32
28584,4181.29
36289,10196.2
23449,10687.7
9753,6906
14889,12700.8
8897,8997.06
22593,10909.7
33721,8019.5
20025,7564.35
13177,10238.8
30297,8493.42
38857,12730.5
8041,8104.12
35433,11186.2
14033,10468.5
40569,11641.2
2905,12065.8
27729,8425.81
10609,10683.1
24305,10109.5
3761,8190.51
7185,8149.27
337,9343.77
34577,11335
20881,8078.97
15745,8013.69
32865,9119.1
31153,8328.4
18313,8387.16
12321,10046.9
4617,10827.2
32009,8451.67
6329,8469.96
11465,10561.9
26017,10215.9
26873,12121.5
19169,8087.21
28585,11485.1
1193,9300.23
21737,8200.65
39713,8599.45
2049,10071.7
25161,9861.77
37145,10166.8
16601,11406.5
17457,9896.44
5473,9600.96
29441,10329
38001,10143.3
26874,4567.91
22594,1969.94
11466,3139.19
23450,3126.29
15746,2555.29
25162,3495.02
33722,2482.58
35434,3024.71
4618,2029.38
14034,3842.28
30298,2647.64
21738,2462.17
16602,2177.82
13178,3790.78
3762,2326.93
20026,2675.49
28586,2119.33
20882,2899.64
1194,3350.93
24306,3283.31
2906,4465.6
40570,2093.82
27730,2437.77
32866,2956.51
9754,2169.77
29442,2822.57
26018,3593.77
36290,3074.95
8898,3166.65
5474,2683.81
39714,2435.86
7186,2835.93
31154,2826.93
6330,2662.44
12322,3304.18
10610,2024.09
14890,4671.82
34578,2056.3
18314,2710.34
38002,3337.96
19170,2829.86
32010,2716.9
338,3090.14
38858,4187.44
8042,2884.78
37146,3298.24
2050,3601.26
17458,3022.15
22595,3355.8
26875,7042.47
23451,5612.89
24307,5398.54
15747,3840.57
39715,3700.36
25163,5535.33
3763,3405.55
30299,4413.1
21739,3339.83
38859,7407.35
1195,5463.56
8899,4955.53
28587,3732.85
40571,3906
33723,3461.44
14035,6234.98
29443,4938.26
10611,3486.24
16603,3890.37
36291,5567.5
34579,3645.33
5475,4675.79
20883,4330.13
11467,5651.81
32867,4909.89
35435,6014.05
6331,4464.28
2907,7182.22
18315,4248.37
4619,3541.76
37147,5795.66
26019,5820.09
19171,4296.67
14891,8027.02
339,5149.29
17459,5011.01
20027,4082.02
31155,4489.07
13179,5946.52
9755,3007.87
27731,3476.51
8043,4574.49
38003,5840.41
7187,4567.65
12323,5587.51
32011,4529.65
2051,6017.39
15748,7790.49
28588,6570.22
8900,5671.56
23452,7005.35
3764,6558.86
35436,6936.65
34580,6385.41
26876,8765.55
25164,6684.33
14036,7816.92
24308,6658.01
2908,8532.66
33724,6700.85
340,6312.16
22596,5991.79
19172,5142.84
36292,6442.81
1196,6448.06
7188,5228.92
31156,5221.22
40572,6755.72
27732,6761.03
4620,6330.78
9756,5975.08
10612,6295.39
30300,5340.11
16604,6967.55
14892,9631.45
13180,7438.63
17460,6622.2
5476,5756.53
11468,7098.16
20028,4745
29444,6104.68
21740,6575
2052,7110.62
37148,6540.96
38860,8628.83
26020,7090.73
32012,4998.8
12324,6865.29
8044,5179.9
6332,5254.04
39716,7090.98
32868,5485.55
20884,5099.46
18316,5331.5
38004,6871.87
34581,4604.56
22597,4349.91
8901,3455.37
35437,4956.42
28589,4799.27
14037,5123.69
3765,4658.66
24309,4726.72
2909,6038.92
32013,3305.88
23453,4672.24
15749,5015.07
16605,4869.53
39717,5034.8
40573,4786.54
2053,4989.78
19173,3152.54
30301,3245.56
10613,4510.46
38005,5023.56
14893,7116.11
33725,4862.34
5477,3452.02
1197,4676.17
13181,5018.28
31157,3244.26
27733,4737.29
20885,3292.13
8045,3230.78
29445,3742.08
21741,4716.25
12325,4764.71
25165,4825.55
37149,5055.01
38861,6456.34
341,4462.87
7189,3225.93
36293,4842.84
4621,4541.57
26877,6248.49
17461,3738.69
11469,4679.87
20029,2973.73
9757,4227.51
6333,3221.73
32869,3555.85
18317,3148.5
26021,4985.91
27734,11371.4
34582,9920.04
29446,7946.96
8902,7413.06
14894,10983.7
28590,10247.9
40574,9301.8
22598,9502.53
15750,12345
30302,6619.4
21742,11486.4
23454,8649.15
3766,10731.3
33726,11539.5
26878,10529.6
16606,10562.9
7190,6877.49
31158,6832.55
2910,10088.8
35438,8720.34
14038,9613.46
8046,6852.8
37150,8530.78
10614,9719.41
32014,6829.69
25166,8522.83
11470,8469.61
1198,8142.25
39718,11051.1
24310,8216.33
32870,7299.4
4622,9722.42
12326,8194.18
2054,9018.73
18318,6622.23
13182,8987.89
26022,9140.39
38006,8919.25
20030,6377.8
17462,8578.26
36294,8173.16
5478,7519.25
20886,6798.52
342,7697.87
9758,10143.1
6334,6664.21
38862,10297
19174,6827.9
15751,2704.12
14895,8491.69
3767,2308.71
8903,4381.76
8047,4124.66
31159,4052.72
34583,2626.12
29447,4303.76
22599,2371.37
30303,3918.67
33727,2520.11
28591,2620.35
2055,5968.9
5479,4078.07
39719,2498.03
2911,7105.63
12327,5513.55
20887,3912.19
1199,5317.71
11471,5191.38
7191,4068.66
16607,2785.92
27735,2388.14
10615,2516.19
4623,2484.71
23455,5200.72
24311,5393.54
19175,3943.98
20031,3695.01
14039,6418.7
17463,4806.17
13183,5908.2
40575,2641.84
26023,5952.01
21743,2376.42
38007,5898.66
25167,5535.69
35439,5322.39
26879,7347.01
6335,3992.98
36295,5391.54
9759,2214.5
32015,4017.52
37151,5591.65
343,5047.98
32871,4364.1
38863,7487.48
18319,4039.86
8904,5522.5
27736,3913.97
22600,4801.39
20888,4659.99
14896,7528.16
2056,5874.37
38008,5634
10616,4719.27
33728,3859.55
28592,5116.49
23456,5067.32
24312,5225.29
2912,6980.43
38864,7034.17
3768,3564.31
30304,4401.12
20032,4290.82
9760,3344.3
21744,3864.51
34584,4985.33
4624,4804.48
29448,4933.48
15752,4070.45
8048,4945.84
14040,6402.71
344,5055.44
11472,5137.41
12328,5396.3
5480,4799.01
39720,3872.48
35440,5173.63
31160,4580.76
1200,5328.1
40576,5082
32016,4737.13
6336,4643.3
25168,5345.27
36296,5167.15
13184,6104.96
19176,4597.87
26880,6995.94
26024,5722.56
37152,5330.54
32872,5252.76
17464,4964.37
16608,5389.96
18320,4446.34
7192,4807.68
14041,10980.3
35441,9150.31
33729,3803.06
2913,12066.8
30305,7332.93
22601,5717.72
14897,12878.5
21745,3758.79
34585,5976.32
29449,8283.25
15753,3924.79
3769,3551.71
20889,7832.04
26881,12822.5
8049,7741.68
1201,9183.54
25169,9712.52
27737,3831.29
12329,9255.44
10617,5632.85
4625,5830.57
24313,9418.87
11473,8983.46
8905,8568.11
23457,9334.19
39721,3859.1
13185,10460.5
32873,8305.88
31161,7724.36
18321,7881.89
9761,3292.45
2057,10099.5
38009,9718.79
7193,7655.23
345,8751.63
19177,7889.78
38865,12282.6
36297,8952.7
28593,6119.88
40577,6116.3
32017,7515.85
17465,8982.73
5481,7795.71
16609,6443.19
37153,9204.49
20033,7457.26
26025,10342.3
6337,7487.16
22602,7142.59
35442,10298.3
32874,9780.02
1202,11491.2
14898,17426.4
33730,6637.11
29450,8845
27738,6456.64
28594,7640.59
23458,10261.5
15754,7064.8
8906,9648.65
10618,7117.71
2914,14609.9
14042,12484.2
26882,14762
34586,7421.02
30306,8923.51
39722,6379.27
21746,6533.96
20890,8679.04
3770,6154.53
40578,7422.83
24314,11336.6
36298,11032.4
38010,12559.5
9762,5502.66
26026,12777.2
13186,11454.9
11474,10228.3
7194,9143.29
18322,8951.75
2058,13103.8
37154,11571.9
31162,9117.91
20034,8397.41
16610,8064.16
4626,7451.92
8050,9155.55
19178,8815.18
346,10746.3
6338,9050.82
38866,15187.1
5482,8474.68
25170,11616.8
32018,9256.18
12330,11250.9
17466,9172.13
26883,11653.3
33731,7425.4
15755,8627.77
32875,7772.29
29451,7582.12
1203,8300.56
28595,9924.65
2915,10229.6
24315,10713.8
3771,7760.5
14043,8967.54
20035,6560.03
39723,8529.78
27739,7777.86
35443,8811.82
21747,7672.4
40579,10382.3
36299,10647.2
10619,9595.82
22603,9127.04
14899,12360.5
13187,9258.86
34587,9477.03
23459,8449.76
38867,12144.1
2059,8774.94
18323,8487.19
31163,7138.51
25171,9474.64
4627,9517.64
16611,10227.1
8051,6714.67
9763,6952.6
19179,7329.8
32019,7113.19
11475,8469.88
8907,7450.96
26027,9603.63
37155,9524.06
20891,6993.33
7195,6913.73
30307,8194.25
38011,9666.73
17467,7781.39
6339,8052.19
5483,7004.86
347,9302.84
12331,10021.5
1204,5602.66
35444,5656.09
26884,7062.38
10620,4557.58
33732,4522.01
39724,4394.46
28596,4974.19
20036,4198.83
19180,4433.05
14044,5882.23
31164,4438.69
15756,4713.38
22604,4433.96
4628,4690.19
27740,4599.02
23460,5554.01
3772,4311.72
6340,4557.13
7196,4574.87
13188,5363.62
21748,4315.48
2916,7257.23
2060,6293.36
25172,5560.55
9764,3811.94
29452,4990.29
30308,4431.57
14900,8618.54
34588,4788.5
8908,4778.64
40580,4987.59
32020,4570.57
11476,5406.85
18324,4497.08
12332,5442.06
20892,4473.26
8052,4648.43
24316,5594.4
26028,6002.06
38012,5830.94
36300,5478.66
38868,7103.13
5484,4824.51
17468,5185.03
16612,4978.52
37156,5528.42
32876,4864.41
348,5449.18
23461,5507.91
11477,5107.94
7197,3785.21
14045,6137.92
15757,2649.19
27741,2534.04
30309,4103.36
3773,1991.28
2917,6787.22
28597,3118.99
39725,2493.82
20037,3754.36
36301,5686.75
5485,3935.64
40581,3145.75
2061,5683.99
21749,2531.87
9765,1866.83
33733,2512.63
10621,2785.63
22605,2898.23
26029,6046.59
8909,4042.16
34589,3099.88
24317,5708.44
13189,5553.17
37157,5622.58
17469,4678.24
8053,3862.92
20893,3955.14
14901,8294.72
29453,4528.44
38013,6019.09
4629,2729.51
38869,7744.49
349,5002.55
32021,4140.9
19181,4021.92
32877,4525.57
26885,7565.26
35445,5648.39
16613,3329.13
25173,5572.2
18325,4225.61
1205,5034.49
6341,3875.52
12333,5367.38
31165,4037.19
7198,9043.62
14046,11129.5
22606,9019.01
23462,10316.8
24318,11345.3
11478,8537.47
28598,9380.83
40582,10475.5
2062,9724.45
20894,11706.2
2918,11425.7
21750,6048.47
30310,11042.5
14902,14862.1
3774,4144.64
34590,10422.6
35446,11946.6
20038,10802.2
15758,5893.38
31166,12316.1
29454,11114
8054,9002.53
32878,13710.8
27742,5880.49
32022,12263.6
10622,7964.97
4630,7332.46
8910,9674.08
39726,7059.44
26886,15330.8
26030,12654.7
36302,12426.3
9766,4228.28
18326,11146
1206,9564.12
5486,7488.57
33734,6776.23
12334,9408.7
38014,13490
16614,9890.16
38870,17249.4
350,7984.23
13190,11629.6
37158,13774.3
17470,11135.5
25174,12805.7
6342,7694.09
19182,11874.1
34591,10037.9
23463,7883.28
3775,5788.8
14903,10107.9
27743,5831.03
2063,7873.3
40583,9823.64
16615,9805.03
4631,9068.95
8911,7766.83
36303,8412.57
24319,7698.93
7199,6915.06
35447,8830.04
20895,6220.61
8055,6911
5487,7277.81
21751,5622.58
30311,6612.84
22607,8699.11
6343,6797.95
32023,6583.6
20039,5851.48
38871,10139.2
351,7190.47
11479,8389.73
28599,9358.95
1207,7558.39
32879,7276.85
12335,8364.9
14047,8711.42
10623,9380.12
33735,6034.38
17471,7596.51
25175,7906.21
39727,6503.51
15759,6147.85
2919,9461.16
26031,7874.73
9767,5593.03
18327,6502.04
26887,9555.76
38015,8271.57
19183,6543.28
13191,9265.75
31167,6684.56
37159,8669.68
29455,7689.74
20896,5060.6
8912,5540.58
3776,4385.22
34592,4698.09
14904,9102
33736,4886.58
23464,5908.25
22608,4447.2
32880,5542.21
2064,7302.87
6344,4925.65
1208,6372.04
21752,4738.49
30312,4877.29
4632,4559.45
15760,5172.14
24320,6580.33
11480,5844.29
28600,4785.81
14048,7947.63
13192,7261.73
17472,5415.99
8056,5075.99
16616,5035.44
2920,8287.48
29456,4993.93
27744,4749.08
39728,4760.56
26888,8789.96
31168,5004.48
36304,6495.11
35448,6015.94
9768,4200.73
40584,4735.73
38016,7327.5
10624,4490.87
20040,4744.05
7200,4992.2
26032,7458.08
38872,8843.74
12336,6593.22
5488,4705.83
19184,4961.82
18328,5030.15
32024,5049.37
352,6058.01
37160,6692.34
25176,6722.65
22609,5056.32
33737,4357.22
1209,5290.11
26889,7374.02
14905,8134.37
8913,4820.21
29457,5353.76
38017,5751.49
39729,4296.52
4633,5120.58
9769,3681.58
15761,4407.59
34593,5425.17
27745,4234.9
40585,5274.87
8057,4410.83
2921,7330.66
13193,5511.47
20897,4333.29
30313,4596.72
3777,4060.63
24321,5489.18
12337,5514.64
28601,5425.37
35449,6000.82
20041,4044.9
36305,5544.82
23465,5718.34
14049,5552.17
10625,4955.45
31169,4428.55
2065,5815.64
353,5262.75
18329,4379.28
7201,4368.78
16617,5559.12
32881,4955.85
26033,5865.54
19185,4284.85
38873,7457.93
25177,5522.29
37161,5559.38
21753,4198.73
6345,4474.92
17473,5165.46
32025,4434.9
11481,5690.88
5489,4907.56
14906,10538.5
20898,5954.68
40586,8859.26
14050,8484.35
2922,9430.66
1210,7141.87
23466,7154.98
29458,6550.52
8058,5880
22610,7900.27
30314,5748.65
26890,9585.73
27746,9482.44
38874,9849.53
13194,8103.34
21754,9007.84
28602,8783.69
33738,9361.54
16618,8680.15
4634,8665.16
39730,9553.75
35450,7521.35
34594,8376.52
24322,7051.89
2066,7881.34
9770,8434.99
10626,8470.66
11482,7358
38018,7775.81
3778,9321.93
15762,9923.77
8914,6487.35
7202,5893.76
26034,7753.77
32882,6476.86
5490,6263.44
25178,7229.02
37162,7371.85
12338,7380.36
31170,5794.05
20042,5283.23
36306,7111.76
354,6876.58
32026,5813.94
19186,5709.97
18330,5688.1
17474,6747.29
6346,5772.07
14051,12819.8
33739,5834.88
34595,5822.23
23467,8807.44
40587,6047.91
32883,7944.86
3779,5259.59
14907,14789.9
26891,12949.8
29459,7420.56
10627,5633.93
28603,5962.64
21755,5835.43
15763,6611.98
20043,6663.9
30315,7280.19
13195,11124.3
20899,6981.59
39731,5943.07
38875,13829.9
9771,4911.89
16619,6308.53
2067,11918.5
27747,5845.33
11483,8966.93
24323,9886.23
1211,9907.2
22611,5463.49
35451,9261.43
2923,13170.2
37163,10289
25179,9863.46
4635,5625.69
7203,7488
38019,11680.7
355,9573.36
8059,7682.69
19187,7014.47
26035,11448.7
5491,7123.67
8915,8088.79
17475,7623.86
18331,7278.51
6347,7586.58
31171,7293.67
36307,10144.7
32027,7512.38
12339,10371.4
33740,3693.8
40588,4919.09
26892,6075.38
1212,4713.02
3780,3563.36
21756,3604.44
20900,3559.28
2924,5917.73
38876,6150.08
28604,4951.22
15764,3775.75
32884,4057.16
27748,3706.68
14052,5029.04
29460,4432.11
10628,4600.01
7204,3809.2
4636,4668.88
24324,4629.39
39732,3756.14
13196,5113.95
23468,4730.66
35452,4954.21
37164,4985.35
2068,5012.77
9772,3214.62
18332,3464.29
8916,4128.89
34596,4841.9
14908,6680.71
26036,4960.97
19188,3627.65
20044,3329.53
25180,4878.71
36308,4678.64
5492,4129.9
17476,4169.96
22612,4545.12
8060,3732.65
16620,5056.78
356,4379.7
11484,4895.35
38020,4907.98
30316,3661.62
12340,4803.37
31172,3761.86
32028,3682
6348,3670.27
40589,4074.92
29461,5208.95
39733,4350.18
7205,5389.46
23469,6094.09
1213,6781.83
21757,4207.69
8061,5509.54
20901,5400.54
27749,4256.71
3781,4009.82
28605,4005.11
34597,3922.39
26893,9327.42
35453,6080.35
17477,5527.27
20045,4932.48
10629,3851.06
9773,3725.75
14053,8214.7
5493,4961.21
14909,9421.21
33741,4339.62
8917,6111.77
19189,5226.68
22613,3662
13197,7701.11
32885,5704
31173,5365.98
4637,3848.36
2925,9157.18
2069,7524.88
26037,7437.23
11485,6148.58
18333,5155.44
36309,6363.32
15765,4518.79
6349,5195.78
357,6347.08
24325,6649.32
25181,6965.67
37165,6649.16
30317,5136.98
16621,4091.63
38021,7037.29
32029,5198.92
38877,9012.13
12341,6902.31
35454,8628.14
8918,7034.1
28606,7631.1
26894,11228
1214,8198.52
23470,8262.75
3782,5066
4638,7383.66
40590,7633.14
27750,5070.43
9774,4457.27
15766,5211.89
17478,7281.09
7206,6550.82
14910,11519.8
20902,6154.37
358,7927.1
2070,8984.32
20046,5729.45
39734,5190.62
31174,6332.67
34598,7557.73
21758,4681.86
32886,6936.44
14054,9552.25
6350,6477.18
36310,8218.48
2926,11090.5
22614,6888.14
11486,8452
16622,7500.76
19190,6183.22
13198,9333.97
8062,6496.94
26038,8912.64
38022,8789.84
5494,7006.3
33742,5046.47
29462,7423.7
32030,6290.33
30318,6450.54
38878,11588.6
37166,8450.06
12342,8457.42
10630,7102.97
24326,8176.05
25182,8375.08
18334,6190.54
34599,4456.99
23471,8922.79
15767,3347.04
3783,2987.42
39735,3258.22
20903,6776.91
35455,8733.95
2071,9687.98
8919,7447.53
30319,6586.57
22615,4152.22
26895,12005.1
11487,8840.39
31175,6872.9
33743,3197.57
28607,4525.36
32887,7116.53
14055,10571.6
13199,9928.41
1215,8745.06
21759,3068.66
14911,12163.5
9775,2820.27
36311,8377.03
20047,6415.95
7207,6808.67
6351,6658.58
32031,6580.04
40591,4577
5495,6904.45
24327,8872.9
26039,9946.12
38023,9332.17
2927,11294.6
29463,7294.91
8063,6855.42
27751,3165.19
19191,6828.69
16623,4706.82
10631,4286.49
18335,6855.64
38879,11443.4
359,8228.32
12343,8803.99
37167,8783.7
17479,7859.96
25183,9285.98
4639,4329.32
23472,12947.6
3784,6461.23
35456,13331.1
22616,11731.7
8920,12844.5
28608,12969.2
21760,6702.7
7208,11949.4
38880,18117.5
11488,12634.4
2072,15032.8
15768,7299.11
39736,7129.65
8064,12513.4
33744,7213.15
14912,18636
34600,13184.5
24328,14122.4
20048,11804.2
26040,15498.9
26896,18116.9
27752,6801.88
32888,12789.1
6352,11992
20904,11782.5
13200,15413.5
2928,16796.2
36312,14072.5
16624,13545.5
1216,13269.3
4640,12373.4
29464,12505.6
19192,11954.4
38024,15119.8
9776,6130.97
18336,12428.5
40592,13166.5
10632,12099.4
5496,11619.6
12344,13942.9
360,12992.8
30320,11907.4
14056,16951.7
37168,14170.4
17480,13217.2
25184,14154.4
31176,12142
32032,12327.1
26897,8099.52
15769,6293.8
28609,7578.49
14913,8861.81
13201,6430.02
21761,5574.85
39737,5731.47
3785,5188.13
22617,7125.2
11489,5718.18
2929,7255.19
38025,6247.73
2073,5861.8
26041,6303.7
34601,7337.37
361,5364.91
38881,8245.71
24329,6166.81
8921,4992.21
32889,5436.33
14057,6547.59
29465,5923.93
7209,4642.87
36313,6062.45
30321,4832.28
20049,4409.15
27753,5635.19
8065,4548.73
40593,7636.75
20905,4882.32
9777,4581.91
33745,5667.04
4641,7063.68
10633,6726.06
19193,4916.77
6353,4593.62
18337,5065.52
32033,4767.07
12345,5768.19
1217,5533.12
16625,8326.3
23473,6244.65
37169,6133.96
25185,6188.31
35457,6364.11
31177,4795.61
17481,6198.46
5497,5254.05
28610,12385.1
38882,16569.9
26898,17415.9
22618,11920.9
15770,13763.3
14914,17938.5
36314,12771.3
21762,12605.7
24330,13854.1
7210,11602.6
34602,12179.2
8922,12383.4
3786,11940.6
40594,11324.8
2074,15814.7
39738,11325.3
12346,14059
20050,10648.6
6354,11176.5
2930,17015
30322,10377.7
32890,11106.3
1218,14038.1
11490,13326.8
4642,12270.2
20906,10790.2
27754,12168.2
16626,13379.5
26042,15674.2
29466,11567.5
19194,11275.7
35458,12328.5
8066,11634.7
33746,12332.4
13202,15623
18338,10950.1
38026,14342.4
362,13155.6
25186,14395
10634,12448.4
23474,13248.7
14058,17014.2
32034,10514.4
5498,11519.2
31178,10492.9
37170,13265.7
9778,11573
17482,12938.1
3787,6211.12
28611,7031.51
8923,6182.04
15771,6707.8
14915,9807.44
1219,6996
4643,6667.54
40595,7068
13203,7551.75
24331,7111.03
20051,5100.39
2931,9459.57
21763,6300.97
16627,7133.68
35459,7707.75
39739,6748.41
34603,6832.76
38883,9767.86
27755,6331.09
23475,7278.01
14059,7839.42
30323,5772.85
19195,5352.51
22619,6445.25
36315,7258.65
7211,5622.04
33747,6376.33
25187,7175.18
11491,7398.18
8067,5593.46
26043,7596.38
29467,6473.38
18339,5433.83
20907,5593.25
2075,7745.34
31179,5578.18
10635,6627.74
363,6831.27
6355,5692.92
37171,7404.26
5499,6061.95
38027,7639.25
26899,9358
12347,7321.14
17483,6344.61
9779,5539.45
32891,6265.85
32035,5635.12
28612,4678.13
22620,4343.76
13204,6259.83
27756,3588.97
7212,4460.14
1220,5296.23
19196,4362.06
4644,4373.51
8924,4942.96
20052,4019.19
3788,3236.74
15772,3997.98
23476,5311.31
30324,4340.31
21764,3502.88
40596,4781.14
12348,5571.95
2932,6765.69
34604,4516.51
364,5097.55
38884,7005.62
8068,4514.91
32892,4914.2
5500,4547.87
25188,5386.32
18340,4728.85
2076,5657.98
16628,5065.75
10636,4157.04
9780,2863.5
36316,5367.12
26044,5530.57
6356,4397.27
24332,5366.62
39740,3658.38
26900,6787.76
31180,4361.12
35460,5483.38
17484,5400.3
20908,4311.68
33748,3544.3
29468,4896.48
38028,5619.54
32036,4428.91
14916,8005.04
11492,5296.69
37172,5439.28
14060,6421.72
35461,3565.97
28613,2156.94
40597,2096.93
5501,2808.52
15773,2609.65
22621,1970.12
34605,2080.23
10637,2056.88
2077,4104.91
2933,4774.86
8925,3062.68
26045,4087.83
20053,2592.77
38885,4808.46
39741,2289.29
32893,3049.76
31181,2698.62
3789,2171.14
23477,3642.64
27757,2262.79
20909,2756.06
9781,2077.62
30325,2772.77
14917,5264.44
6357,2838.72
4645,2039.24
19197,2686.91
7213,2747.72
26901,4801.89
29469,2934.89
38029,3939.29
8069,2813.31
37173,3823.28
11493,3508.87
365,3620.28
33749,2339.9
21765,2271.14
1221,3664.69
14061,4587.21
36317,3858.04
17485,3212.96
16629,2306.98
13205,4183.11
18341,2773.37
12349,3908.24
32037,2829.91
25189,3824.37
24333,3960.82
39742,5816.56
32894,5438.58
22622,5760.09
2934,8454.61
26902,8788.03
8926,5593.77
26046,7337.11
21766,5655.09
31182,5051.53
35462,6137.53
8070,5167.5
15774,6044.85
29470,5382
9782,5164.43
30326,4853.58
28614,6236.49
34606,5944.7
4646,5883.56
36318,6274.07
16630,6305.49
20054,4804.25
13206,7258.85
14062,7883.93
3790,5562
1222,6513.73
27758,5751.97
33750,5685.51
38030,7085.73
2078,7323.31
14918,9073.16
11494,6117.69
32038,5087.56
366,6068.77
24334,6472.63
23478,6226.43
25190,6708.07
18342,4923.82
5502,5091
40598,5887.19
6358,4956.35
19198,5008.87
10638,5818.71
38886,8487.48
7214,5102.9
12350,6441.99
17486,5769.71
20910,5060.74
37174,6644.29
15775,5523.31
8927,5228.77
2935,8728.33
31183,4852.36
26903,8731.34
11495,6581.2
27759,5178.71
35463,6821.6
23479,6703.58
33751,5169.37
21767,5164.73
22623,5427.89
14919,9459.92
20055,4495.56
13207,6204.99
34607,5661.18
1223,6352.73
32895,5378.16
8071,4761.25
38887,8776.1
10639,5403.52
20911,4911.76
6359,4917.93
30327,5012.46
36319,6540.35
4647,5523.79
24335,6621.28
28615,5868.85
5503,5184.03
39743,5254.04
3791,4984.29
40599,5726.24
32039,4895.7
9783,4392.36
38031,6763.84
19199,4748.81
7215,4792.83
16631,6080.81
26047,6984.24
17487,5599.36
29471,5585.68
2079,7094.51
37175,6524.89
14063,6528.06
367,6284.16
25191,6529.07
12351,6458.67
18343,4855.96
20056,4004.57
28616,5146.53
2936,8394.97
23480,5808.32
3792,4462.24
8072,4669.7
14920,8880.32
21768,4219.5
26904,8491.44
24336,5903.18
11496,5860.06
15776,4463.81
9784,4012.22
39744,4617.21
32896,5204.15
32040,4503.99
33752,4589.32
34608,4970.37
4648,5088.86
7216,4649.32
13208,6587.78
26048,6330.07
22624,4602.75
35464,6135.89
17488,5063.21
18344,4343.24
27760,4551.41
40600,5075.88
2080,6457.19
29472,5108.39
36320,6037.04
368,5816.47
8928,5015.39
38888,8711.75
19200,4258.67
31184,4398.36
14064,6605.22
12352,6153.32
5504,4957.17
16632,4943.45
6360,4664.92
30328,4490.13
38032,6354.78
20912,4519.79
10640,4886.55
37176,6184.61
25192,5992.66
1224,5920.36
3793,5106.19
32897,6682.22
2937,8803.78
23481,8510.69
13209,8190.49
26905,9385.76
35465,8733.58
34609,9387.53
8073,6115.38
14921,10298.3
4649,8728.5
38889,9721.18
40601,9316.27
36321,7730.95
15777,5799.29
24337,7758.86
11497,8287.08
5505,7562.85
9785,4606.01
39745,5626.11
28617,9380.27
2081,7441.85
33753,5704.59
6361,6440.57
21769,5700.99
7217,6230.23
26049,7694.44
369,7173.05
22625,8898.76
25193,7487.75
12353,7712.93
31185,6194.7
27761,5673.73
30329,6365.37
8929,6644.93
29473,8064.84
16633,9998.48
20057,5615.14
1225,7054.08
19201,6312.35
32041,6115.73
17489,8268.88
10641,8443.86
37177,7482.91
20913,6067.67
14065,8426.71
38033,7697.36
18345,6624.49
26906,6960.43
3794,4825.86
28618,5630.43
39746,4919.52
2938,6978.67
36322,5148.01
20058,3935.18
4650,5341.29
22626,5256.42
13210,5276.6
35466,5506.16
11498,5355.51
27762,5078.26
23482,5400.55
40602,5407.67
16634,5949.5
14922,7655.96
30330,4331.73
26050,5569.44
34610,5454.46
7218,4234.7
24338,5188.48
15778,5403.34
38890,6980.99
32898,4690.75
8074,4251.56
25194,5282.61
20914,4215.2
14066,5315.64
29474,5059.81
2082,5720.42
8930,4703.92
370,5068.91
19202,4136.61
38034,5359.89
18346,4176.98
12354,5188.39
31186,4186.03
17490,4986.02
9786,4399.09
33754,5052.97
1226,5231.16
10642,5182.96
21770,5049.24
32042,4204.1
37178,5204.92
6362,4251.62
5506,4688.59
28619,2764.72
15779,3010.09
7219,3628.89
22627,2508.9
26907,6664.92
8075,3686.37
24339,4876.13
20915,3558.3
14923,8002.91
4651,2647.45
3795,2589.49
34611,2693.7
40603,2831.55
11499,4584.46
27763,2651.07
13211,5044.05
20059,3324.84
32899,3950.17
2939,6479.56
12355,4933.33
25195,4898.92
16635,2995.44
2083,5273.91
30331,3598.45
21771,2581.21
36323,4766.98
26051,5220.84
371,4622.92
37179,4811.4
39747,2716.06
14067,5422.87
35467,4614.47
33755,2675.91
10643,2668.98
19203,3535.94
29475,3818.9
38891,6657.41
5507,3629.15
17491,4333.93
8931,3969.5
9787,2398.7
1227,4744.42
31187,3605.31
18347,3693.85
38035,5038.51
32043,3575.38
23483,4612.41
6363,3650.25
15780,5570.54
3796,4824.82
11500,7599.88
20060,5347.41
22628,6744.67
2940,9572.45
28620,7247.87
8932,5962.42
19204,5771.37
4652,6727.8
30332,5960.96
35468,7850.52
25196,7708.03
7220,5790.11
26052,7992.47
33756,5096.2
2084,7983.78
26908,9839.96
9788,4217.79
21772,5084.49
24340,7705.36
40604,7141.25
36324,7552.33
32900,6225.37
5508,6460.37
17492,7058.52
16636,7814.46
1228,7357.79
27764,5234.78
10644,6390.58
31188,5801.44
14924,11846.1
38036,7727.41
34612,6976.07
29476,7049.35
18348,5940.05
13212,7760.89
8076,5715.81
372,7187.31
14068,8146.18
23484,7799.68
32044,5757.51
38892,9861.68
20916,5564.98
6364,5794.72
37180,7590.9
39748,5119.56
12356,7579.04
24341,3688.8
373,3541.32
28621,3283.19
8933,3323.37
17493,3209.35
23485,3682.14
22629,3096.77
8077,2982
33757,2392.83
40605,3353.5
25197,3799.59
14925,5600.8
2941,4968.43
34613,3204.16
36325,3651.8
7221,2885.48
15781,2665.84
32901,3221.37
10645,2981.85
39749,2501.65
27765,2455.91
29477,3050.9
26053,4043.16
30333,2682.02
16637,3556.84
4653,3040.53
31189,2781.81
35469,3761.27
21773,2454.21
26909,5043.41
20917,2930.47
9789,2017.44
3797,2199.9
37181,3815.4
