"Id","Sales"
37233,5708.28
13265,6541.64
3850,3413.94
9842,3335.43
23538,6294.7
2994,8323.03
21826,3384.04
32954,6455.3
31242,5654.15
14122,10300.9
40658,6559.84
24394,6388.2
28674,5204.19
38090,7402.63
1282,6775.19
2138,7665.9
34666,5228.38
27818,3589.77
8986,7090.43
29530,6147.19
10698,5079.94
26962,8046.49
22682,4833.84
5562,5798.6
8130,6185.6
38946,8630.5
33810,3433.48
30386,4913.23
13266,8648.82
7274,5828.8
4706,4925.53
39802,4131.1
20970,5615.77
14978,11372.8
19258,5561.02
426,6399.95
16690,6612.57
11554,6478.82
36378,6982.61
25250,6416.73
15834,4577.94
26106,7313.18
35522,6761.27
32098,6052.64
18402,5687.73
6418,5802.31
20114,5164.87
37234,6885.78
12410,7424.56
17546,6838.97
33811,3824.62
32955,6334.33
28675,4389.47
14123,9642.38
2995,12987
29531,5661.81
24395,8573.04
26963,13399.5
10699,3942.83
9843,3517.26
38947,13243.5
7275,5916.86
21827,3653.75
8987,6012.1
20971,5327.86
19259,5700.86
23539,7761.48
8131,5699.08
14979,14323.6
13267,8732.76
40659,4342.12
6419,6026.12
2139,10347
36379,8466.19
27819,3880.41
22683,3822.73
15835,3905.62
5563,5666.32
35523,8043.34
31243,5864.8
34667,4144.08
1283,9467.21
11555,7253.34
4707,4061.12
39803,3824.01
17547,5474.35
16691,4028.81
18403,5584.74
32099,5640.77
3851,3648.62
30387,5229.3
20115,5124
12411,7920.99
25251,9191.01
26107,10438.4
37235,9234.62
427,8581.91
38091,9821.11
21828,9313.37
32956,6645.97
33812,9599.75
22684,9417.59
4708,10019
8988,6712.56
28676,10938.3
14124,6345.84
24396,7132.77
40660,10777.5
29532,6782.96
5564,6433
38948,8928.46
2140,6418.07
8132,5635.27
20972,5967.22
2996,7960.06
10700,9523.09
23540,7068.35
9844,8389.74
16692,10157.7
3852,9823.31
12412,6816.63
14980,9769.24
1284,6059.8
13268,6155.82
25252,7062.86
6420,5873.65
15836,9493.21
27820,9016.22
39804,10910.8
32100,5870.58
26108,7112.22
37236,7425.74
35524,7189.12
18404,5913.71
31244,5764.35
30388,5369.05
11556,6383.42
20116,5345.23
34668,9908.12
36380,6728.63
7276,5590.42
38092,7009.83
17548,6913.11
19260,5741.21
428,6480.49
26964,8539.29
14125,6131.02
40661,4661.19
21829,6187.88
23541,5141.92
2997,6413.26
33813,6109.41
4709,4478.27
6421,4963.2
20973,5673.48
29533,5163.12
10701,4424.59
9845,5646.54
22685,4880.39
5565,4854.04
3853,5683.2
14981,6686.1
8989,5643.54
1285,5406.39
13269,5949.86
25253,5757.64
34669,4784.36
15837,5439.33
27821,5909.13
39805,5653.24
26109,5969.17
28677,4828.11
37237,5462.35
24397,5403.46
31245,5044.34
17549,5551.2
30389,4713.5
38093,5451.28
20117,5026.23
32957,5830.54
38949,6349.56
2141,5590.56
35525,5299.94
11557,4967.21
429,5122.77
16693,5179.99
26965,6812.12
12413,5438.07
32101,5086.14
36381,5626.29
18405,5561.07
7277,5134.2
8133,5153.2
19261,5489.21
2998,6560.44
40662,4697.86
3854,4862.81
14982,7070.15
15838,5426.56
28678,4602.57
20974,3897.73
10702,4582.41
37238,5393.59
8990,4184.45
22686,4153.95
24398,5347.12
23542,5207.98
1286,5110.6
36382,5274.4
29534,4746.23
39806,4594.74
6422,3930.8
9846,4350.75
5566,4146.14
35526,5408.81
25254,5578.02
18406,3813.09
13270,5547.69
4710,4625.4
38950,6783.24
34670,4551.61
430,5263.88
27822,4344.38
26110,5758.77
32958,4252.84
17550,4374.94
21830,4234.79
20118,3606.34
32102,3738.85
19262,3643.35
33814,4387.7
2142,5838.14
31246,3782.72
30390,3912.35
14126,5488.52
16694,4915.7
11558,5398.37
38094,5216.83
26966,6869.69
12414,5498.95
8134,3885.59
7278,3881.43
23543,3819.3
28679,3527.3
3855,3902.41
20975,3180.15
34671,3457.95
22687,3247.79
8991,3818.91
5567,3201.18
14983,6707.11
25255,5091.56
15839,4072.83
4711,3427.81
29535,3296.85
24399,4270.17
40663,3648.31
21831,3721.39
26111,4837.42
20119,2807.41
1287,4707.41
36383,4251.36
33815,3863.51
27823,3663.15
10703,3483.85
7279,3767.78
2143,4846.07
32959,3711.14
35527,4001.46
18407,3400.33
14127,5605.41
30391,3246.19
11559,3854.03
32103,3276.72
13271,5477.04
6423,3285.74
38951,5554.9
39807,3807.4
2999,5829.68
12415,4455.67
16695,3726.64
431,4025.76
26967,6052.46
9847,3808.72
8135,3387.85
19263,3480.76
38095,5012.8
17551,3764.81
31247,3767.28
37239,5073.28
27824,2985.15
3856,2837.87
28680,2898
9848,2480
39808,2660.72
32960,3130.49
4712,2632.05
8992,2858.1
21832,2791.6
33816,2642.53
10704,2426.38
16696,2985.73
22688,2568.54
8136,2505.34
26968,4169.7
20120,2577.47
1288,3351.89
2144,3749.62
23544,3282.79
35528,3559.66
40664,2751.12
3000,4040.53
14128,4195.38
7280,2456.47
26112,3797.03
14984,4410.9
19264,2632.4
34672,2519.48
36384,3501.22
20976,2800.69
30392,2433.92
13272,3809.54
15840,3267.59
12416,3497.39
37240,3306.02
29536,2977.02
38952,3966.22
25256,3435.41
32104,2709.95
5568,2645.11
31248,2616.04
24400,3409.7
11560,3029.89
6424,2662.89
17552,3201.17
38096,3651.59
432,3352.74
18408,2793.18
39809,4997.74
28681,4734.34
9849,4342.64
4713,4556.55
1289,6947.04
21833,4233.46
40665,5236.01
3857,4720.66
33817,4490.65
2145,7720.49
34673,4627.34
15841,5020.26
26969,9278.75
8993,6275.02
3001,9322.1
29537,6302.85
35529,7753.99
14985,9761.06
32105,5950.04
22689,4316.06
36385,7389.42
23545,7333.54
20121,5302.72
32961,6271.26
31249,5841.87
10705,4758.96
37241,7509.3
27825,4523.9
20977,5584.89
5569,6013.23
26113,7928.33
16697,5190.99
24401,7204.29
30393,5494.26
11561,7408.81
8137,5812.14
13273,8162.17
19265,5651.61
14129,9008.59
6425,5922.51
17553,6724.75
38953,9345.83
18409,5954.38
7281,5844.34
38097,7931.5
25257,7364.22
433,6830.59
12417,7497.2
3858,19981.2
14986,20366.3
34674,13241.2
32962,16274
4714,12974.7
28682,13407.1
2146,18081.1
40666,13859.5
3002,19677.9
21834,18115.8
37242,18016.4
22690,12435.8
36386,18376.1
16698,13608.6
1290,17305.3
39810,19551.2
13274,18985.2
15842,19854.6
35530,18067.5
17554,16230.9
8994,17251.4
29538,16284.6
33818,19183.7
26114,18254.4
24402,16773.1
5570,16323.8
18410,15617.4
26970,19531.8
9850,19351.9
38954,21541.9
30394,16521.6
23546,16579
25258,17592.5
31250,15521.7
20978,15823.5
14130,19743.7
10706,12868.2
19266,15236
38098,18456.1
27826,19557.8
6426,16470.3
20122,14520.4
32106,15587.7
12418,18696.8
7282,16271.9
11562,17911.6
8138,16632.9
434,16937.2
3859,3839.06
21835,3624.93
9851,3748.77
34675,3998.63
3003,5611.92
36387,4949.44
35531,4470.38
13275,5183.98
22691,3639.52
28683,3937.39
4715,3803.92
20123,3228.95
39811,3764.38
27827,3642.86
20979,3417.82
23547,4456.96
40667,4326.6
24403,4968.64
16699,4217.2
14987,7485.93
19267,3201.07
38955,6151.23
1291,4814.34
2147,5296.52
6427,3967.9
15843,4465.35
5571,3672.15
8995,4265.6
14131,5828.63
26115,5285.08
26971,5910.37
38099,5378.05
435,4696.34
25259,5020.45
17555,4239.3
8139,3705.54
37243,4856.18
32963,4149.53
33819,3643.58
32107,3841.25
29539,3813.83
18411,3697.22
30395,3713.52
31251,3840.25
12419,5149.86
7283,3731.49
10707,4055.42
11563,4530.87
14988,8086.08
3860,5538.63
23548,6262.37
25260,6312.69
28684,5908.06
1292,5731.87
24404,6262.68
34676,6013.91
39812,5349.44
2148,6099.12
3004,7579.54
40668,5986.35
31252,4983.81
26972,7828
5572,5463.12
13276,6234.86
33820,5576.65
11564,6250.7
9852,4783.89
35532,6378.39
27828,5363.57
14132,6259.28
15844,5687.85
38100,6253.83
16700,5894.35
26116,6424.87
36388,6214.07
38956,8118.05
20124,4407.95
4716,5513.06
20980,4831.43
17556,6013.06
6428,5072.82
8996,5221.6
18412,5189.81
22692,5464.3
29540,5909.36
436,5722.15
32108,4822.44
32964,5337.02
8140,4846.04
19268,4943.56
10708,5580.56
12420,6232
30396,4718.05
7284,5055.37
21836,5196.19
37244,6216.66
22693,4647.39
33821,3678.87
15845,3663.45
2149,8042.21
4717,4773.38
29541,5743.9
9853,3678.38
14989,10117.5
24405,7091.23
23549,6776.56
13277,9100.98
1293,7534.77
39813,4051.72
3005,9654.85
14133,9398.37
25261,7867.61
35533,6963.81
40669,5191.16
26117,8152.27
34677,4944.37
5573,5607
28685,5051.32
38957,10085
30397,4802.03
26973,10142.9
6429,5480.39
8997,6129.45
27829,3686.25
11565,6953.21
21837,3619.01
16701,4872.6
18413,5324.87
8141,5670.22
19269,5336.06
20125,4658.38
36389,7061.27
32965,5949.75
3861,3745.18
31253,5644.49
17557,5875.3
12421,7546.6
38101,8199.51
10709,5022.14
437,6601.77
7285,5822.16
20981,5028.91
32109,5415.16
37245,7799.84
23550,5631.56
26974,6790.5
10710,3866.3
22694,3711.61
8998,5058.29
25262,5592.35
3862,3922.85
28686,4100.82
15846,4113.43
3006,7155.12
33822,3727.82
14990,7873.55
34678,3740.98
438,5701.1
32110,4602.48
38958,7004.71
20982,4474.13
8142,4814.28
39814,3973.14
27830,3831.35
29542,5055.99
14134,7042.87
40670,4160.41
4718,3843.75
20126,4129.6
7286,4475.87
19270,4232.9
5574,5063.82
13278,6171.12
1294,5731.73
11566,5678.52
21838,3843.91
2150,6574.89
16702,4250.29
35534,5870.03
24406,5540.72
9854,3733.87
36390,5559.61
26118,6040.56
32966,4860.41
17558,5396.62
30398,4232.8
18414,4746.61
12422,6142.77
6430,4674
37246,5550.62
38102,6070.39
31254,4421.61
3863,3224.25
22695,2956.65
23551,4990.36
38959,7687.97
8999,4704.41
14991,9454.05
7287,4360.47
28687,3161.87
34679,3175.4
439,5411.79
26975,7422.63
36391,5618.53
31255,4103.88
32967,4700.24
21839,3282.21
25263,5686.11
3007,7232.29
26119,6086.98
33823,3364.8
32111,4037.74
19271,3928.57
20127,3615.19
8143,4267.01
15847,4332.75
39815,3462.97
13279,6396.89
14135,7153.58
35535,5213.67
40671,3529.06
20983,3995.27
30399,3780.2
24407,5454
17559,5324.74
16703,3598.85
4719,3146.39
11567,5121.08
29543,4244.58
5575,4241.53
38103,6033.67
9855,3230.98
6431,4181.59
2151,6085.38
27831,3256.95
10711,3183.81
1295,5531.2
12423,5803.02
18415,4136.54
37247,5775.55
22696,5393.16
3864,6035.33
28688,6205.53
26976,6432.74
9000,5165.05
20128,3706.1
23552,5363.01
16704,5694.24
25264,4957.54
3008,6586.68
40672,6422.44
27832,5855.55
32112,4133.78
38960,6241.93
34680,5644.83
19272,3919.83
15848,5837.35
36392,5275.76
8144,4578.66
1296,4938.34
35536,5563.48
30400,4017.56
20984,4335.76
4720,5990.24
14992,7170.41
33824,5491.56
12424,5324.78
440,4914.47
38104,5041.64
5576,4942.23
21840,5297.97
11568,5550.57
31256,4128
32968,4754.16
24408,4914.42
6432,4454.2
14136,5383.08
29544,5470.47
13280,5461.32
26120,5093.35
7288,4492.33
39816,5956.57
10712,5817.43
37248,5313.02
2152,5201.53
9856,5294.99
18416,4225.32
17560,5092.86
33825,2645.17
5577,3328.57
23553,3839.38
3865,2517.87
24409,4105.25
28689,2596.87
34681,2647.05
8145,3436.68
20129,2732.5
16705,2945.76
3009,5428.81
26977,5782.38
15849,3073.05
19273,3042.58
9001,3521.88
31257,3323.11
14993,6732.72
26121,4780.85
29545,3388.85
21841,2497.08
441,3803.41
38961,5528.9
36393,4334.61
22697,2399.26
30401,3128.77
13281,5044.93
35537,4214.96
11569,3896.68
2153,4823.26
20985,2947.31
40673,3023.64
12425,4311.49
7289,3367.53
32113,3517.71
38105,5032.14
1297,4089.63
27833,2500.88
10713,2702.77
39817,2897.93
4721,2435.32
14137,5774.83
37249,4744.56
9857,2578.18
6433,3259.67
17561,3971.82
18417,3227.38
25265,4404.21
32969,3566.31
3866,7810.18
23554,8514.56
22698,8993.03
9002,6837.03
34682,9471.45
28690,9642.34
38962,10444.8
30402,6137.28
39818,8085.84
21842,7189.56
33826,7241.35
12426,7319.11
3010,10039
26978,10197.8
19274,5916.84
24410,7858.6
14994,10691.9
20130,5996.18
15850,7353.92
8146,5910.27
5578,6820.9
27834,7195.92
40674,9886.94
29546,7503.95
14138,7889.3
7290,5976.69
26122,8185.11
442,7043.86
38106,8103.86
36394,7444.62
10714,8355.56
31258,5938.54
13282,7712.19
32970,6833.46
35538,8147.32
9858,6472.81
20986,6535.27
6434,6344.24
16706,9580.25
18418,6131.59
32114,6055.49
11570,7826.16
25266,7543.76
37250,7399.84
1298,7114.04
4722,9446.67
2154,7970.14
17562,6894.83
28691,6064.57
3867,4079.65
19275,5709.97
40675,6025.11
20131,4991.3
9003,6038.79
21843,3907.06
24411,7953.67
22699,5524.55
10715,5578.61
34683,6033.92
39819,4336.81
5579,6007.24
37251,7178.96
15851,4423.39
20987,5332.32
14139,7250.17
3011,9646.81
29547,6494.96
14995,11158.1
443,6978.83
36395,7314.59
26979,10247.9
23555,7650.6
30403,5329.67
8147,5635.18
25267,8169.28
32971,6278.34
4723,5801.21
9859,3664.72
33827,4046.08
38107,7102.04
7291,5755.85
26123,8233.95
32115,5808.93
31259,5776.43
38963,9545.94
35539,7183.84
13283,7263.33
27835,4099.71
17563,6356.89
12427,7206.56
6435,5848.29
16707,5991.38
18419,5800.25
11571,7105.23
1299,7175.16
2155,7404.04
40676,2782.5
23556,4292.17
3868,2758.48
36396,4180.2
28692,2742.99
15852,2609.1
20132,2976.93
3012,5515.02
9860,2550.17
20988,3028.01
21844,2522.98
22700,2613.97
9004,3581.44
34684,2660.53
19276,3209.08
26980,5426.13
38964,5540.72
39820,2484.18
25268,4479.9
31260,3113.74
8148,3202.5
2156,5092.86
6436,3205.55
4724,2638.44
14996,5878.65
7292,3149.9
24412,4064.99
29548,3467.78
38108,4704.47
17564,3534.57
30404,2887.5
11572,4299.99
13284,4474.15
33828,2536.73
35540,4416.35
27836,2637.08
14140,4782.34
5580,3424.44
12428,4319.18
26124,4798.25
32116,3258.31
1300,4445.03
32972,3523.86
444,4050.27
10716,2774.49
18420,3094.42
37252,4516.15
16708,2897.08
34685,8180.01
3869,7915.54
23557,9166.14
40677,8416.06
35541,9688.75
9005,7974.88
33829,7260.89
7293,7111.6
38965,12913.6
26981,12668.4
28693,8430.28
31261,7231.18
17565,7675.51
15853,7896.14
20989,7303.63
3013,12388.7
21845,7089.09
27837,7303.43
22701,7779.8
24413,9024.73
29549,7961.32
18421,7017.31
445,8597.72
20133,6598.96
11573,9298.78
39821,7466.05
25269,9337.62
14997,13117.8
14141,10297.2
2157,9866.79
9861,6604.93
32117,7181.76
26125,9920.22
38109,9793.48
5581,7473.9
30405,6947.08
10717,7841.47
36397,9252.16
32973,8008.59
37253,9630.48
13285,10175.6
1301,9017.99
16709,8643.22
8149,7162.64
4725,7995.39
6437,7133.48
12429,9362.58
19277,7139.72
25270,6005.25
21846,2509.74
9006,3952.56
15854,2520.09
3870,2450.42
23558,5814.26
26982,9488.42
22702,2406.31
3014,9310.73
27838,2349.23
35542,5707.86
28694,2489.32
29550,4067.12
34686,2373.38
7294,3995.07
446,5625.92
20134,3550.96
39822,2236.98
31262,3854.38
17566,4361.07
1302,5993.35
2158,7330.12
9862,2169.02
14998,11136.9
33830,2494
38110,6742.35
16710,2469.98
18422,3999.41
32118,3849.6
10718,2310.49
36398,5625.81
13286,5177.46
30406,3697.54
11574,5551.66
32974,4211.28
12430,5363.84
20990,4003.28
24414,5902.69
4726,2348.14
8150,3724.18
5582,3992.87
26126,7083.55
19278,3842.92
6438,4196.51
37254,6017.6
38966,9119.57
40678,2414.49
14142,5865.1
22703,3999.43
23559,5065.28
15855,3806.08
1303,4864.34
8151,4384.8
27839,3272.17
3871,3138.9
9007,5001.11
10719,3698.65
14999,7772.95
26983,6490.54
24415,4841.18
17567,4814.71
30407,3701.54
32975,4599.03
25271,4970.18
40679,4304.07
3015,6363.23
33831,3080.98
34687,3915.73
7295,4226.51
447,4668.52
36399,4807.58
38111,5363.52
28695,4027.59
31263,4057.29
6439,4205.09
39823,3375.62
20991,4522.2
21847,3554.83
32119,4071.91
16711,4833.85
9863,2940.87
5583,4318.99
38967,6795.31
19279,4220.83
11575,4931.11
13287,5405.78
14143,5596.08
2159,5431.69
4727,3738.96
18423,4212.75
20135,3876.45
29551,4276.12
26127,5378.17
12431,5087.75
37255,5025.85
35543,4941.59
9008,9905.83
22704,9974.31
23560,10824.5
25272,11276.3
29552,10427
36400,10797
15000,15112.8
28696,10326.6
5584,8051.21
15856,6938.82
31264,9921.22
20992,9992.9
21848,6346.15
26128,11633
7296,8041.3
19280,9517.12
3872,6575.58
26984,14683.7
30408,9577.93
39824,6564.51
13288,10915.7
35544,11447.8
2160,9704.47
3016,12217.7
9864,5365.17
33832,5880.93
6440,7787.78
24416,10885.8
16712,10688.8
448,8699.21
34688,10796.9
38968,14804.7
11576,9752.69
10720,8921.43
8152,8438.59
1304,9146.87
40680,10550
18424,9241.73
14144,11320.1
20136,8886.54
12432,9925.82
4728,8804.17
32120,10215.2
17568,10175.4
38112,11393.8
37256,11022.9
32976,11984.6
27840,6540.61
24417,7698.14
23561,7582.06
15857,7334.14
22705,6981.14
8153,6559.46
33833,6159.21
39825,6535.58
13289,9686.91
15001,12529.8
5585,6372.38
26129,8845.27
3017,11172.1
10721,7288.58
25273,8102.43
30409,5528.86
36401,8093.65
20993,5377.6
40681,7704.83
4729,7310.25
28697,7815.37
16713,8410.4
3873,6348.61
9009,6886.65
9865,5895.16
11577,7973.17
38969,11887.1
19281,5896.9
34689,7406.55
21849,6003.26
35545,8229.59
27841,6190.9
14145,10965.2
6441,6230.73
29553,6671.89
32121,6374.05
7297,6683.48
20137,5368.03
26985,11366.1
37257,8437.98
2161,8973.58
1305,8134.53
32977,7079.28
12433,8531.07
17569,7057.11
38113,9025.09
449,7694.33
18425,5932.51
31265,6314.55
22706,8205.99
9010,9885.79
28698,8774.65
23562,9457.14
3018,11355.9
30410,8411.89
1306,9623.68
24418,10438.9
20138,8192.26
21850,6479.23
15002,12808
3874,5997.51
35546,9692.72
16714,9357.58
32122,9177.87
5586,8393.05
4730,7862.04
10722,7800.69
19282,8724.13
15858,7247.03
11578,8788.36
25274,10245.4
37258,10303.6
40682,8557.77
33834,6080.41
9866,5810.12
29554,9175.7
26130,11010.3
34690,8404.75
26986,12550
38970,12670.1
7298,8290.03
450,9371.07
32978,10116.2
31266,8841.35
8154,8667.91
20994,8834.51
14146,11685.9
6442,8496.97
13290,10897.8
17570,9420.82
38114,10787.2
36402,10523.5
18426,8952.27
2162,10364.7
39826,6238.01
27842,6398.89
12434,10128.4
16715,2641.78
33835,2396.56
28699,2366.78
20139,3769.84
3875,2552.25
20995,3910.42
4731,2347.25
21851,2429.34
34691,2300.21
9011,4773.74
10723,2364.77
23563,5162.34
39827,2900.74
15859,2941.56
17571,4368.49
3019,8064.23
40683,2776.54
6443,4040.58
14147,7521.27
22707,2185.1
15003,8723.14
24419,5367.49
26987,7938.49
26131,6648.57
38971,8098.27
5587,3958.18
13291,6249.53
31267,4017.29
35547,5346.57
2163,6927.09
27843,2508.47
9867,2549.27
7299,4039.39
32123,4126.11
18427,4069.57
36403,5485.17
37259,5945.29
19283,4034.46
38115,6490.67
11579,5246.08
8155,4257.48
32979,4659.12
1307,5820.03
25275,5644.42
29555,4156.25
12435,5562.9
451,5346.25
30411,3825.23
40684,4955.62
22708,4313.99
39828,5088.58
4732,4458.45
23564,6598.32
15004,9356.15
20140,4935.19
15860,5229.11
28700,4973.4
21852,4684.49
27844,5054.08
14148,8951.06
12436,7231.16
24420,7204.79
9012,5570.68
29556,5457.11
3876,4946.08
26988,9007.99
5588,5269.47
31268,5345.32
17572,5560.13
3020,8954.18
20996,5322.05
9868,4638.52
16716,4642.94
26132,7704.78
18428,5265.46
34692,4733.68
13292,7939.89
30412,5202.72
10724,4489.48
38972,9881.13
2164,8003.21
35548,6803.73
11580,6590.17
1308,6920.57
33836,5020.06
36404,7109.87
32124,5700.76
6444,5381.93
38116,7853.62
452,6276.49
25276,7133.93
19284,5104.83
32980,5840.58
37260,7458.9
8156,5589.02
7300,5285.41
40685,5079.65
20997,3885.99
4733,4586.54
15861,5420.71
21853,3994.59
22709,4104.77
39829,4957.32
27845,4427.89
3021,6120.36
28701,4734.57
9869,4268.19
34693,4391.88
5589,4174.27
31269,3787.11
15005,6799.48
20141,3657.99
2165,5561.15
14149,5432.09
26989,6292.69
35549,5043.48
33837,4172.77
9013,4182.96
23565,4987.61
24421,5073.42
10725,4653.74
38973,6500.17
30413,3942.15
26133,5387.47
8157,4227.55
25277,5070.25
1309,4867.42
6445,4016.71
12437,5326.07
29557,4390.95
18429,3950.71
3877,4711.05
7301,3981.03
453,4744.7
36405,5057.63
38117,5364.98
17573,4644.53
37261,5266.78
16717,5137.24
32981,4124.01
32125,3843.47
19285,3810.53
13293,5619.33
11581,5085.19
20142,3942.1
20998,4471.81
33838,3255.22
15006,8839.67
36406,5392.56
28702,4054.99
35550,5580.12
23566,5806.45
15862,4538.94
40686,4792.74
31270,3935.16
21854,3827.87
4734,3469.15
29558,4811.2
3022,6802.36
3878,3221.72
9014,4685.14
454,5103.42
22710,4014.33
39830,3996.99
26990,6791.63
5590,4170.25
14150,6865.89
2166,5458.68
37262,5513.8
27846,3541.77
16718,4882.98
24422,5540.16
34694,3910.74
26134,5758.4
38118,5574.48
19286,3975.72
11582,5280.76
30414,4110.54
17574,5181.44
1310,5361.74
8158,3940.96
25278,5541.84
7302,3896.83
6446,4149.4
9870,3054.48
32126,4001.21
13294,6388.52
10726,3680.46
18430,4276.89
38974,7041.65
32982,4544.6
12438,5574.42
15007,19941.1
15863,11558.5
1311,16919.1
23567,15006.9
21855,10945.3
27847,10593
35551,15286.4
3023,19096.9
34695,15955.2
26135,18222.3
36407,16211.3
3879,10460.3
39831,10380.6
28703,16628.2
5591,12262.3
8159,12564
25279,18224.2
2167,16820.6
40687,15179.2
33839,10309
16719,15998.1
9015,13863.2
6447,12330.5
19287,14079.6
20143,11374.1
10727,14997.7
30415,11399.4
26991,20327.2
29559,13584.2
32983,13771.7
17575,13843.5
4735,15192.7
7303,13619.3
12439,15784.5
22711,16027
13295,18706.1
11583,14015.3
38119,16980.8
38975,19494.7
31271,13717.1
20999,12279.3
14151,18754.6
37263,17861.4
24423,16528.3
18431,13235
32127,13107.9
455,14778.4
9871,9893.75
1312,10474.1
22712,11044.4
30416,8587.72
3880,8303.36
23568,11504.8
15864,8563.88
8160,9140.22
11584,10545.1
25280,11452.4
2168,11346.7
38976,14033.2
27848,8071.6
33840,8621.6
3024,15248.8
9016,9444.55
34696,11815.1
36408,10861.5
456,10322.9
28704,12272.8
19288,9262.45
40688,11373.4
32984,9775.29
17576,10285.3
21000,9135.44
16720,11801.8
14152,10580.5
24424,11714.3
15008,14608.5
35552,11210.6
7304,9339.61
26136,11869.6
20144,8201.1
29560,11159.1
21856,8641.62
39832,8361.47
5592,9609.74
38120,10497.2
31272,8824.05
9872,7349.18
4736,11216.4
26992,15249.6
12440,10452.8
18432,9228.55
6448,9280.65
32128,8849.38
13296,10323.8
10728,10931.4
37264,10722.5
15865,3143.32
23569,7306.31
28705,4643.44
7305,5607.08
40689,5532.96
22713,4990.18
35553,7291.18
27849,2686.29
36409,7034.48
3881,2954.14
15009,9128.28
34697,5172.1
38977,9236.81
39833,3356.08
9017,6369.05
1313,6401.59
21001,5531.31
21857,3047.03
3025,8267.22
4737,4861.28
29561,6232.57
24425,7079.96
26137,6907.26
32129,5444.77
20145,5234.65
19289,5518.98
11585,7076.98
5593,6261.9
31273,5363.54
32985,6161.02
8161,5532.91
14153,7527.35
12441,7201.52
37265,6731.53
33841,2843.58
16721,5602.95
6449,6027.06
457,6444.25
38121,7101.05
25281,6761.56
26993,8083.27
13297,7527.62
30417,5327.17
18433,5878.68
9873,2784.43
10729,5021.14
17577,6574.01
2169,6743.31
28706,3188.26
15010,9191.33
15866,2794.97
21858,3309.25
34698,3265.46
21002,4500.21
5594,4186.2
3882,3130.69
11586,5659.9
36410,6369.16
22714,3025.17
13298,6880.81
4738,2964.45
24426,5907.56
2170,6639.69
3026,8246.47
9018,5743.23
20146,3734.97
16722,3117.09
26994,9000.71
30418,4134.86
14154,7625.64
39834,3509.07
35554,5976.67
8162,4797.11
32130,4443.4
27850,3250.77
33842,3416.75
23570,5543.46
7306,4587.86
26138,7007.8
458,5629.96
38978,9355.67
29562,4402.19
37266,6725.37
1314,5840.1
32986,4965.05
17578,4267.84
6450,4465.32
40690,3594.6
38122,7052.13
10730,3151.22
18434,4095.42
9874,3492.02
31274,4336.47
25282,6130.33
12442,6496.6
19290,4035.64
15867,4190.21
35555,5171.89
40691,5934.9
34699,5602.73
28707,5629.48
30419,3552.23
9875,3877.41
32987,4449.15
22715,5274.96
3883,4200.65
16723,5365.02
26995,6256.41
20147,3422.85
7307,3779.91
38123,4640.86
1315,4749.64
3027,6423.11
21859,4173.78
21003,4060.83
27851,4148.84
29563,4748.66
24427,4656.38
9019,4594.52
32131,3738.57
23571,4735.09
10731,5312.72
19291,3638.36
39835,4694.01
5595,4297.51
31275,3688.13
2171,4816.14
37267,4918.51
8163,3841.85
33843,4210.77
6451,3959.85
15011,7242.61
18435,3805.1
13299,4884.82
38979,6676.87
459,4857.54
17579,4453.9
4739,5324.35
25283,4614.69
12443,4905.13
11587,4763.21
36411,4948.34
26139,4673.1
14155,4566.95
9020,5593.81
21860,3749.07
3884,3792.08
15868,3885.1
28708,4224.73
7308,4871
34700,4383.6
27852,3585.84
23572,6072.36
3028,7692.67
35556,6186.38
1316,6115.98
13300,6079.24
16724,4806.85
22716,4022.39
15012,7847.14
4740,4183.8
20148,4426.19
19292,4743.23
38980,7365.33
39836,3889.45
31276,4440.46
32988,5334.42
17580,5924.57
33844,3685.99
21004,5176.26
9876,3526.29
24428,5370.7
6452,5087.98
32132,4649.87
36412,5713.44
460,5885.75
38124,6017.54
10732,4275.01
26996,7106.29
30420,4050.29
5596,5690.98
40692,4589.51
2172,6695.5
8164,4901.46
14156,6047.83
12444,5923.88
26140,5948.22
29564,5194.64
25284,5489.75
37268,5894.05
11588,6301.52
18436,4812.17
28709,2459.79
32989,4044.81
22717,2214.02
3029,5932.1
24429,5649.97
27853,2497.85
5597,3722.37
15013,6431.88
23573,4275.28
29565,3816.18
3885,2700.83
9021,4305.45
38981,5502.54
39837,2869.17
15869,2918.62
31277,3787.38
35557,4418.01
21861,2397.56
40693,2737.71
4741,2413.19
37269,4709.6
34701,2397.5
18437,4703.2
36413,5298.78
7309,3862.68
19293,3878.57
20149,3452.83
13301,5497.22
2173,5074.51
17581,4230.73
21005,3645.06
9877,2531.93
16725,2701.82
25285,4828.61
33845,2444.97
12445,5847.91
26997,6160.77
461,5184.2
30421,4034.89
10733,2574.23
8165,4008.22
14157,5959.11
32133,3672.24
1317,4492.5
26141,5268.51
6453,4527.91
11589,4545.33
38125,5030.22
28710,7697.69
22718,7718.54
27854,3886.57
9022,9571.97
23574,9635.43
26998,12156.1
39838,4015.26
13302,11043.9
34702,7742.76
10734,6974.72
21862,3959.28
40694,7702.07
2174,10222.4
35558,9815.2
15014,13145.1
3886,3589.97
24430,12532.3
3030,12161.5
26142,10603.6
20150,8138.52
31278,8520.59
15870,4097.88
17582,8976.08
12446,12267.8
9878,3306.07
25286,10158
4742,7084.26
19294,8610.84
33846,3622.49
16726,8289.84
32134,8917.72
