"Id","Sales"
13228,8835.26
388,8680.54
4668,7620.32
9804,4002.42
16652,8758.17
1244,8816.11
14940,14517.7
37196,8956.89
38052,9262.88
6380,6994.72
32060,6927.01
8092,6896.09
27780,4929.5
26068,9846.59
39764,4612.71
12372,9021.46
18364,7460.09
25212,9424.78
19220,7239.41
22645,5575.74
28637,5970.82
31205,5907.07
3813,4846.45
34629,5890.98
33773,5341.85
29493,6582.04
20933,5963.77
38909,10422.8
11517,7520.21
36341,7568.81
8949,6300.33
27781,5246.88
10661,5500.52
21789,5281.47
26925,10532.6
2957,10027.7
16653,6530.57
26069,8437.87
9805,4488.7
35485,7648.83
32917,6513.74
23501,7692.52
24357,7866.38
14941,12273.5
25213,7974.58
14085,8664.24
30349,5905.58
389,7345.19
40621,6015.3
6381,5875.06
18365,6242.52
1245,7626.66
8093,5928.26
7237,5901.04
15797,5644.87
20077,5718.71
12373,7886.25
38053,8157.21
39765,5203.85
37197,7771.83
13229,7839.76
4669,5561.29
32061,5909.18
17509,7214
5525,5973.25
2101,8379.38
19221,5980.26
36342,6494.36
28638,3982.95
24358,6423.36
4670,3739.77
22646,3534.78
11518,6142.39
10662,3617.55
16654,3894.3
27782,3557.6
3814,3367.81
8950,5142.5
9806,3057.16
2958,9125.81
29494,5203.51
31206,4769.16
26070,7340.89
23502,6240.19
34630,3875.28
14086,7112.01
1246,6638.66
20934,4663.55
35486,6502.49
21790,3429.5
40622,3802.12
15798,3624.03
2102,7643.79
32918,5464.41
20078,4468.85
39766,3431.03
38910,9218.32
5526,4954.05
8094,4982.58
14942,10002.8
26926,9096.43
30350,4614.28
12374,6230.49
7238,4886.47
6382,4810.06
19222,4702.58
38054,7183.26
17510,5129.26
18366,4615.11
390,6273.65
33774,3566.41
25214,6650.96
32062,4940.69
13230,6424.34
37198,6776.78
8951,8092.84
36343,8845.03
22647,5190.67
24359,9186.92
27783,5257.59
14087,11092.2
9807,4431.91
34631,5608.58
16655,6015.4
35487,8924.31
2959,11806.9
14943,12240.8
23503,9008.97
30351,6975.27
5527,7415.96
3815,4834.39
6383,7260.38
4671,5309.36
15799,5563.12
1247,9044.36
26927,12540
28639,5567.58
33775,5445.92
40623,5789.88
8095,7397.72
39767,5279.25
20935,7384.64
38055,9499.74
21791,5307.11
2103,9830.37
38911,12235.7
19223,7395.2
11519,8869.53
31207,7432.2
20079,7032.55
10663,5045.18
29495,8018.08
32919,8299.97
37199,9155.08
391,8574.45
26071,10025.4
32063,7438.99
7239,7390.46
25215,9536.49
13231,10447.8
18367,7224.63
12375,9333.18
17511,8358.43
23504,5342.98
20936,4809.79
34632,5109.07
16656,5198.47
40624,5630.06
3816,5023.41
15800,5266.13
8952,5746.87
39768,5447.09
27784,5062.31
2104,6172.33
35488,5565.94
24360,5451.45
4672,5077.91
28640,5336.93
22648,4834.09
8096,5122.98
32920,5570.17
9808,4659.38
19224,4826.76
2960,7078.24
14944,7073.41
33776,4935.33
6384,5109.39
392,5495.63
11520,5521.83
31208,4862.33
26928,6901.92
14088,6246.89
5528,5185.55
10664,4991.76
20080,4600.39
7240,5104.16
21792,5003.66
29496,5265.78
30352,4870.39
25216,5434.67
38056,5802.03
18368,4802.25
36344,5556.89
13232,6102.25
38912,6969.83
32064,4987.78
37200,5582.07
12376,5863.94
26072,5757.46
1248,5620.76
17512,5250.98
8097,5447.85
21793,7878.77
34633,5207.72
23505,6143.9
8953,6335.32
16657,5361.64
15801,7774.7
20937,5965.57
39769,8402.9
40625,5639.25
14945,6669.17
28641,5320.47
31209,5449.19
32921,5916.16
9809,8024.35
33777,7932.95
2105,6265.72
2961,6593.35
4673,5213.97
3817,8088.97
36345,6325.25
22649,4997.48
19225,5142.53
20081,4968.42
35489,6515.49
26929,6475.66
12377,6880.98
30353,5862.53
29497,6602.3
37201,6208.12
26073,5948.26
11521,7426.33
24361,5882.79
7241,5528.98
14089,6280.44
393,5992.11
38057,6366.16
38913,6976.17
1249,5911.83
18369,5149.6
10665,5267.18
27785,7901.18
13233,6593.7
32065,5436.31
6385,5741.61
17513,6125.64
25217,5859.41
5529,6138.93
14090,6871.53
33778,4324.22
2962,8760.07
28642,5163.29
3818,3740.24
15802,4482.05
21794,4298.91
23506,6601.74
35490,6542.29
40626,4972.64
32922,5562.25
14946,9923.36
2106,7124.43
31210,4880.92
22650,4853.7
36346,6489.97
8954,5522.99
8098,4866.82
26930,9112.78
30354,4902.05
20082,4669.43
10666,4634.5
20938,4987.88
34634,5085.92
4674,4783.32
11522,6254.08
24362,6631.82
7242,4881.3
26074,7183.44
13234,6652.06
38914,8858.7
39770,3962.67
25218,6858.22
29498,5574.59
27786,4173.72
1250,6425.8
16658,5582.95
6386,4856.22
18370,5014.25
394,6145.97
38058,6976.7
19226,4999.3
37202,6768.11
9810,3510.06
12378,6444.78
5530,5072.87
32066,5009.78
17514,5679.73
2963,11271.4
3819,7710.99
39771,7980.92
33779,8093.24
40627,10092.8
22651,9417.36
34635,10193
11523,9907.6
10667,9557.74
8099,7520.95
32923,7808.78
26931,11769.3
20083,6992.06
35491,10064.4
2107,9468.28
4675,9628.94
29499,9602.55
8955,7948.29
24363,9413.02
7243,7690.26
21795,7894.63
36347,9255.34
15803,8175.14
31211,7584.5
28643,10040.5
23507,10150.5
25219,9407.37
9811,6962.31
20939,7166.87
14947,12026.7
38059,9066.26
16659,10577.1
37203,9312.14
26075,9508.71
5531,8831.35
38915,11708.2
395,8942.32
19227,7534.26
30355,7704.63
6387,7751.45
27787,7993.5
1251,9003.69
14091,9944.77
17515,9868.84
32067,7240.99
13235,9792.42
18371,8020.25
12379,9646.68
2964,8772.68
29500,5134.9
34636,4536.7
14948,9747.29
39772,3817.74
8956,5587.03
26932,9445.01
32924,5567.79
30356,4883.94
10668,4323.91
40628,4306.45
14092,7377.46
28644,4522.99
7244,4857.96
15804,4967.98
24364,7012.06
31212,4915.56
20084,4791.23
23508,6063.5
38916,9098.76
27788,4155.31
20940,4881.71
21796,4161.49
33780,4239.46
4676,4408.61
22652,4241.71
6388,5094.7
3820,3912.24
36348,6708.05
396,6284.91
19228,4815.78
5532,4725.3
9812,3916.71
25220,6880.43
1252,6408.32
2108,7633.49
32068,5111.74
37204,6605.2
11524,5974.47
17516,5851.05
26076,7833.62
35492,5730.26
13236,6890.21
16660,5153.94
38060,7490.68
18372,5394.8
8100,5010.33
12380,6959.71
22653,3383.98
29501,5695.12
3821,2759.7
15805,3270.94
11525,6141.6
14949,9713.51
28645,3807.34
26933,9507.73
32925,5953.45
38917,9665.03
397,6243.92
35493,6545.69
10669,3460.93
14093,7519.14
30357,5231.46
2965,9016.86
40629,4226.77
4677,3478.2
8957,5582.24
34637,3792.22
16661,3812.55
31213,5098.13
20085,4867.87
7245,4948.61
23509,6254.51
8101,5121.14
9813,2721.61
1253,6360.23
2109,7342.85
21797,2981.69
20941,5145.74
36349,6806.17
26077,7468.36
18373,5248.88
24365,6619.29
27789,3195.3
39773,3539.15
5533,5105.28
38061,7143.61
17517,5735.65
13237,7141.2
6389,5087.44
33781,3462.72
12381,6505.47
25221,6670.59
37205,6787.07
19229,5076.92
32069,5402.22
26934,8689.48
14950,9995.27
4678,5819.17
29502,5333.99
28646,6032.16
15806,5074.21
36350,5892.08
23510,6259.19
40630,5737.48
2110,6721.29
27790,4876.6
22654,5707.69
26078,6563.28
34638,5950.96
7246,4314.37
32926,4734.24
3822,4548.69
38918,8589.72
9814,4019.77
35494,6304.56
1254,6109.12
21798,4992.34
30358,4309.49
17518,5380.55
8958,4823.79
32070,4287.29
16662,6563.82
11526,6269.09
13238,5851.74
20086,4050.17
19230,4287.71
38062,6323.74
39774,4424.1
2966,8679.17
33782,4898.09
20942,4327.81
14094,6081.61
24366,5961.2
37206,6040.77
18374,4403.14
8102,4320.58
31214,4226.23
10670,5368.08
12382,6023.53
6390,4373.77
398,5931.92
5534,5006.5
25222,6150.39
21799,5096.97
28647,5745.49
15807,5334.62
9815,3368.35
31215,4367.84
22655,5403.63
30359,4361.41
2967,7064.04
399,5194.8
34639,5599.46
23511,5970.32
8103,4154.71
39775,4353.86
3823,3713.56
11527,5307.72
2111,5798.17
40631,5715.63
14951,8911.7
33783,4897
17519,5465.35
7247,4129.5
13239,5487.85
8959,4489.24
32927,4971.27
5535,4644.67
1255,5338.72
26935,7920.55
10671,4927.88
14095,6015.59
24367,5818.72
20943,4387.54
32071,4496.8
38063,5976.23
38919,7848.07
16663,6301.64
36351,5648.53
27791,4834.03
18375,4520.76
4679,5157.05
29503,5341.8
37207,5852.18
35495,5942.61
20087,4121.98
6391,4131.8
19231,4433.72
25223,5892.79
26079,6113.36
12383,5340.65
38920,5951.22
23512,4570.27
30360,3786.99
31216,3834.07
22656,3049.93
10672,2812.26
27792,2857.32
14096,4585.32
15808,3082.73
2968,5482.39
40632,3202.17
34640,3324.96
24368,4520.62
7248,3532.36
3824,2546.2
28648,3241.94
26936,6037.12
32928,4585.26
8104,3600.38
9816,2350.75
35496,4604.03
29504,4329.35
21800,2885.77
20944,4051.97
8960,3963.03
14952,5929.61
16664,3621.11
11528,4044.85
36352,4531.45
38064,4821.26
19232,3881.34
20088,3721.76
39776,2754.09
32072,4017.22
1256,4080.92
2112,4528.27
6392,3494.57
26080,4889.09
37208,4673.35
4680,2888.6
13240,4392.75
5536,3649.08
18376,3873.63
400,3869.65
33784,2943.68
12384,4121.15
17520,4405.07
25224,4683.71
3825,4197.77
30361,4268.32
27793,4178.77
8961,4239.66
34641,4909.76
22657,4526.77
28649,4851.56
14097,5466.46
36353,5859.81
31217,3928.52
9817,3961.49
2969,6537.87
35497,6224.25
1257,5124.69
19233,3928.35
11529,6221.64
20945,3963.46
14953,7129.17
33785,4400.52
5537,4670.36
26081,5553.16
16665,5253.36
26937,6841.31
24369,5709.15
20089,3664.27
23513,5797.72
8105,4077.92
401,5563.68
21801,4244.12
12385,5623.36
40633,4950.48
4681,4642.1
6393,4432.24
32073,3996.28
38065,5679.71
7249,4122.96
13241,5582.57
2113,5483.13
38921,6869.17
15809,5039.58
29505,4908.8
32929,4536.18
25225,5343.54
17521,5135.49
37209,5748.26
10673,4853.03
18377,4206.57
39777,4750.09
31218,6839.27
40634,8146.83
8962,7678.06
22658,8314.08
16666,9122.16
3826,5509.77
26938,11328.3
20090,6341.12
9818,4851.27
2114,9114.45
2970,11336.8
29506,8569.28
27794,5814.99
18378,7122.63
28650,8733.71
33786,5937.6
36354,8705.63
23514,8967.04
8106,6852.44
11530,8682.43
14098,7999.13
10674,7947.36
30362,7238.6
20946,6800.14
21802,5847.53
34642,8828.73
32074,6931.26
24370,8733.89
7250,6884.54
402,8594.03
38922,11106.4
15810,5673.62
32930,7684.99
35498,9108.2
12386,8537.46
1258,8573.84
37210,8706.45
4682,8325.3
14954,12560.3
6394,7162.46
38066,8499.58
5538,8009.84
13242,8361.5
19234,6835.22
17522,8368.93
39778,5318.61
25226,8693.49
26082,8856.66
28651,7849.89
8107,7786.82
2115,9743.49
22659,7169.28
30363,7849.46
27795,2694.25
8963,8247.49
31219,7754.3
34643,7845.79
33787,2729.65
15811,2739.03
32931,8911.29
39779,2482.68
23515,8880.29
10675,6411.43
29507,7812.44
21803,2528.6
2971,10982.1
14955,12952.3
6395,7412.6
16667,8249.14
24371,9399.19
13243,10276.2
3827,2572.61
38923,11949.1
26939,11774
35499,9366.88
14099,10706.8
1259,8780.62
18379,8246.52
40635,8068.59
32075,8186.47
37211,9435.04
38067,9871.56
11531,8377.38
36355,9437.12
19235,8084.28
9819,2371.16
403,8498.71
25227,9409.13
17523,8823.8
5539,7507.13
12387,8478.04
4683,6849.54
26083,10114.5
7251,7301.65
20091,7589.63
20947,7467.2
29508,11049.2
27796,7444.36
21804,7455.58
8964,10149.3
8108,9217.11
24372,11362.8
3828,6959.78
23516,11537.9
2972,14027.2
4684,10575.9
40636,11106.2
33788,7444.66
37212,11291.2
22660,10439.3
11532,11079.2
28652,11076.9
34644,10979.3
39780,7423.74
15812,7798.69
32932,10217.1
14956,15135.1
10676,10153.2
2116,11819.5
30364,9220.02
16668,11276.6
17524,11517.5
32076,8977.94
7252,9228.18
5540,10158.9
14100,12934.8
26940,14722.6
38924,14579.7
20948,9079.49
26084,12103.2
9820,6253.54
35500,11523.8
6396,9126.4
31220,9215.84
12388,10861.7
38068,11691.2
13244,12400.9
1260,11000.1
18380,9384
19236,9307.89
25228,11638.5
36356,11053.5
20092,8712.84
404,10606.7
33789,6315.2
32933,9580.79
3829,5260.35
8109,8909.06
21805,5933.71
15813,6346.24
40637,8780.66
2973,15253.1
34645,8705.27
8965,9120.17
4685,7926.15
7253,8708.89
39781,5833.95
29509,10041.8
5541,9167.85
38925,15902.5
2117,12846.7
30365,8475.5
10677,7556.38
27797,5833.77
6397,8847.95
22661,7858.79
14957,18763.5
24373,12199.1
31221,8713.89
20093,8584.32
38069,12343.2
23517,11928.2
9821,4886.27
35501,11663.9
14101,13071.9
37213,11730.7
11533,11624.6
32077,8980.47
16669,9020.21
28653,8544.02
26941,16379.4
13245,11867
19237,8828.79
12389,11924.3
25229,12090.4
20949,8662.07
26085,12928.6
17525,10233.8
36357,11538.7
1261,11564.7
18381,9160.39
405,11259.6
10678,6699.47
40638,7930.47
28654,7525.26
11534,8415.78
15814,4323.51
39782,4216.32
8110,6701.26
32934,7618.09
29510,8043.39
2974,10895.5
21806,4093.77
3830,3713.67
4686,6994.53
22662,7234.61
8966,7343.99
33790,4161.22
31222,6591.69
13246,9367.87
38926,11608
5542,7364.94
9822,3286.87
27798,4138.98
35502,9034.47
2118,8860.39
14958,11716.5
14102,9669.66
16670,8130.66
26086,8988.41
18382,6850.1
26942,11479.1
34646,7688.59
406,8116.86
38070,8745.99
23518,8740.83
25230,8447.15
1262,8074.59
17526,8142.11
30366,6959.04
32078,6631.97
6398,6855.51
19238,6611.82
36358,8542.22
20094,6172.8
37214,8460.89
20950,6612.71
12390,8603.18
7254,6693.78
24374,8515.82
28655,6126.42
13247,6614.46
1263,5705.11
38927,9691.94
22663,5802.66
4687,5184.34
2975,7630.45
23519,6823
27799,6349.28
34647,6448.34
26943,9421.09
20095,6623.64
32935,8097.22
9823,4960.63
8111,5617.48
40639,6549.19
33791,7001.97
2119,6425.94
14103,7042.43
6399,5478.71
14959,8742.27
11535,5447.9
31223,6818.32
7255,5436.54
407,5555.84
3831,5096.83
15815,6535.35
29511,7361.64
25231,7269.77
21807,6399.49
30367,6863.68
36359,7254.18
35503,7120.4
8967,6172.89
24375,7220.96
5543,5448.34
37215,7246.4
26087,7923.88
19239,6788.56
20951,6970.61
16671,6370.38
39783,6507.78
10679,5192.04
38071,7744.71
17527,7465.26
12391,6110.53
32079,7394.6
18383,6918.86
9824,3954.17
22664,4282.22
40640,4555.08
2976,6703.97
23520,4838.2
28656,4479.34
8112,4914.64
39784,4557.88
38928,6507.38
3832,4208.97
14104,6173.2
20952,4519.79
33792,4895.92
8968,5521.66
11536,4995.99
34648,4557.28
26944,6493.59
13248,5854.32
5544,4757.56
19240,4360.54
6400,4791.62
21808,4837.87
2120,5721.83
29512,4789.73
31224,4456.17
32080,4617.15
37216,5014.07
24376,4998
12392,5354.33
36360,5047.65
408,5018.86
20096,4175.05
4688,4271.59
10680,4104.24
15816,4975.14
30368,4420.17
38072,5283.51
14960,6692.07
35504,5004.61
26088,5361.18
27800,4702.29
1264,5212.84
7256,4807.69
32936,5215.93
18384,4984.16
25232,5079.66
17528,5442.13
16672,4707.29
13249,12727.5
8113,10445.8
3833,6551.41
2977,13541.8
23521,11223.9
8969,11599.2
36361,10770.1
28657,10368.4
20953,10419.4
26945,14616.8
22665,9897.33
409,10495.5
39785,7308.26
32937,11152.5
30369,9698.57
29513,10482.7
2121,12040.4
6401,9888.02
40641,10288.6
24377,11463.5
16673,10840.1
34649,10502.2
7257,10255.5
31225,9925.38
38073,11785.3
38929,13819.6
5545,9715
27801,7157.94
1265,10929.4
10681,9472.42
14105,13125.4
37217,10964.8
21809,7563.76
33793,7484.53
14961,14301.2
19241,10713.5
20097,10502.4
9825,6261.87
25233,11666.9
35505,10707.2
12393,11385.3
26089,12547.3
4689,9458.99
11537,10470
15817,7453.21
17529,11288.4
18385,10339.6
32081,9859.71
5546,9143.73
3834,7043.52
28658,8032.48
14962,15698.4
11538,11121
20954,9161.39
22666,7647.79
36362,11196.1
38930,15467.7
26946,15214.4
27802,7802.01
29514,9791.83
21810,7979.92
2122,12318.2
35506,11416.3
31226,8840.5
24378,11032.5
8970,10714.3
19242,8794.77
20098,8352.89
1266,11101.8
34650,8219.51
9826,6628.04
12394,11172.7
2978,15205.9
4690,7714.33
40642,8112.26
33794,8196.08
6402,9141.31
7258,8992.47
38074,12031.6
410,10820.9
15818,8271.87
8114,9145.1
10682,7465.36
23522,10970.8
16674,8430.96
14106,12674.8
26090,12013.4
30370,8864.03
32082,9232.03
37218,11288.2
13250,12268.4
32938,10570.2
39786,7617.27
25234,11178.7
17530,9704.07
18386,8912.9
26947,11111.7
411,7496.95
2123,8810.72
3835,6332.07
34651,6495.24
21811,6776.72
14963,12589.2
35507,8106.8
32939,6077.05
36363,7496.46
16675,7179.53
20099,5056.01
28659,6829.34
8115,5320.83
29515,6460.62
10683,6028.92
27803,6594.54
4691,6639.25
30371,5630.72
8971,5661.32
22667,6430.97
24379,7804.26
2979,10995.5
7259,5383.45
26091,8606.36
31227,5527.61
38931,10609.8
39787,6045.72
23523,8020.64
9827,5361.91
1267,7803.41
20955,5440.14
40643,6093.96
33795,6404.45
6403,5460.7
11539,7287.19
12395,6868.2
5547,5988.94
13251,6750.48
38075,7996.32
18387,5387.45
14107,6879.01
17531,6410.39
37219,7713.37
25235,7933.97
32083,5532.43
19243,5406.15
15819,7132.03
21812,5418.59
28660,5186.09
34652,5146.48
36364,8559.6
32940,7813.35
24380,8862.29
39788,5353.33
27804,5289.79
3836,5018.08
8116,7200.3
4692,5048.9
30372,6587.41
10684,5018.74
35508,8322.71
2980,11613.6
14964,11984.1
8972,8013.03
31228,7069.54
38932,11720.4
26948,12041.1
26092,10067.6
15820,5926.42
1268,8733.41
29516,7289.37
20956,6952.86
40644,4952.87
22668,4861.24
11540,8479.49
16676,5424.85
18388,6848.42
13252,10202.9
19244,6996.64
38076,9738.39
20100,6693
25236,9035.73
23524,8359.49
9828,4632.4
12396,8951.15
14108,11083
2124,10071.8
33796,5202.56
7260,7033.91
32084,6990.59
5548,6985.3
412,8427.2
17532,7491.99
37220,8832.67
6404,7031.05
24381,8771.24
3837,3218.06
22669,5142.17
30373,6739.94
40645,5934.82
8117,7504
39789,3598.81
8973,7998.29
14965,13456.8
28661,5629.34
35509,9089.96
26949,12392.2
13253,9577.31
5549,7504.33
7261,7031.09
27805,3462.93
29517,8263.74
10685,5269.33
23525,8912.28
2981,11654.7
11541,8945.07
16677,6282.03
33797,3605.65
26093,10301.6
36365,8765.15
34653,5756.3
38933,12806
32941,8112.93
9829,3041.43
15821,3909.65
1269,8412.38
2125,10044.4
14109,11261.7
21813,3420.18
6405,7064.58
32085,7424.04
18389,7227.01
19245,6844.32
20101,6930.35
31229,7093.41
38077,9936.61
20957,6659.64
25237,8892.37
12397,9094.46
4693,5341.61
37221,8885.61
17533,8841.18
413,8207.14
38934,7636.35
39790,4728.37
29518,5014.97
22670,4371.12
24382,5701.44
34654,4711.45
28662,4806.99
23526,5665.05
13254,6055.23
27806,4961.06
5550,4852.17
2126,6827.96
9830,4069.7
8974,5523.28
14966,8442.33
33798,5002.91
2982,7759.92
7262,4902.75
31230,4787.32
36366,5860.38
8118,4928.88
15822,5489.88
32942,5288.71
10686,4623.98
17534,5247.66
14110,6426.43
4694,4697.74
40646,4811.51
26094,6164.15
11542,5953.18
38078,6383.87
26950,7339.34
20102,4535.44
25238,5835.07
3838,4335.33
35510,5963.86
1270,6141.57
6406,4942.25
30374,4571.06
18390,4820.23
16678,5071.14
19246,4753.91
32086,5000.09
20958,4732.12
414,5837.48
21814,5113.52
37222,6109.56
12398,6006.5
23527,3617.2
38935,5296.5
36367,3947.68
39791,2680.81
3839,2484.28
15823,2802.24
29519,3210.11
8975,4049.96
22671,2226.27
24383,3882.53
34655,2362.54
20103,3038.58
31231,3182.79
5551,3166.07
8119,3507.61
27807,2622.12
9831,2324.07
30375,3112.88
4695,2313.29
2983,5518.49
40647,2427.37
14967,5654.41
33799,2625.94
26951,5349.14
11543,3812.52
415,3908.89
13255,4655.7
35511,3784.43
32943,3863.42
25239,3978.49
20959,3395.08
26095,4393.35
16679,2447.79
21815,2710.41
14111,5124.52
38079,4459.22
28663,2394.76
7263,3327.38
19247,3104.55
1271,4123.97
10687,2239.59
2127,4784.65
12399,4250.72
6407,3283.39
32087,3330.65
18391,2994.55
17535,3135.51
37223,4029.8
8120,9561.43
15824,11332.8
22672,11659.5
23528,10957.3
34656,11879.6
31232,9647.52
3840,10814.9
26952,13309.6
36368,11197.7
1272,10910.7
30376,9401.4
13256,11239.8
39792,10798.6
2984,12939.7
8976,10932.3
33800,10585.8
28664,12192.2
416,10353.3
20104,9238.4
38936,13475
29520,10293.5
5552,9325.8
27808,11619.1
10688,10949.6
18392,9233.21
4696,11481.4
2128,12119.2
40648,11751.8
19248,9412.28
11544,10377.3
14968,12991.3
26096,11753.5
9832,9511.85
32088,9916.4
21816,11564.9
25240,11178.1
14112,11702.8
38080,11605.8
24384,10934.9
20960,9814.28
32944,10879.3
6408,9361.1
12400,10674.9
16680,12497.5
37224,11220.2
17536,9730.21
35512,11442.7
7264,9380.5
23529,6528.42
22673,5913.06
31233,5310.07
38937,9959.37
3841,5457.57
30377,5401.48
1273,7221.87
33801,5650.49
14969,10737.6
27809,5645.7
11545,6609.52
26953,10095.5
34657,6232.05
16681,6688.41
8121,5381.7
9833,4915.8
29521,5926.29
19249,5218.08
35513,6947.31
2985,10072.1
40649,6156.76
28665,6275.64
7265,5353.09
26097,7711.88
36369,6927.68
20105,5028.13
10689,5722.61
5553,5397.86
39793,5442.34
32945,6072.62
4697,6076.42
25241,7252.24
21817,5721.6
6409,5267.23
2129,7971.23
8977,6095.25
13257,7320.21
417,6827.83
38081,7544.11
15825,5800.13
24385,6851.33
17537,5744.4
20961,5437.77
32089,5392.21
14113,7596.64
12401,6934.45
37225,7356.01
18393,5165.69
3842,4029.58
22674,5245.84
28666,5811.29
39794,4518.46
30378,5442.11
13258,8234.93
38938,10825.6
34658,5766.28
31234,5705.58
2986,9572.05
35514,6774.69
11546,6385.39
29522,5945.58
36370,7021.34
24386,7069.72
23530,6609.64
16682,6244.43
10690,5333.03
20106,5230.83
418,6313.13
5554,5319.34
26954,10369.7
27810,4314.1
1274,6792.66
25242,7449.3
32946,6431.56
20962,5309.68
21818,4288.13
8978,6208.5
7266,5569.1
14970,11770.8
38082,8180.56
15826,4949.55
19250,5468.8
8122,5524.54
9834,3771.39
4698,5466.04
14114,9078.8
40650,6219.81
6410,5280.06
12402,7175.33
33802,4466.92
26098,8145.97
32090,5711.75
2130,7707.39
17538,6464.19
18394,5542.74
37226,7401.09
9835,3846.67
2987,8446.24
3843,4188.83
34659,4844.9
28667,4876.91
22675,4446.84
10691,4604.96
23531,6376.53
8123,5150.6
14971,9154.97
4699,4685.24
31235,5162.98
16683,4961.77
5555,5357.74
24387,6471.58
38939,8689.46
19251,5017.39
29523,5707.55
39795,4448.7
27811,5091.9
35515,6624.44
21819,5075.64
33803,5073.32
20963,5059.48
36371,6561.75
419,6404.33
26955,8541.93
11547,6248.93
13259,6251.04
1275,6635.35
32947,5822.96
20107,4724.43
2131,7408.21
8979,5823.62
40651,4643.71
6411,5247.06
26099,6966.86
7267,5047.78
38083,6898
25243,6580.34
12403,6415.25
37227,6658.52
15827,5037.27
32091,5398.68
18395,5054.71
30379,5060.03
14115,6713.17
17539,5464.53
3844,1660.55
8980,2001.59
20108,1771.88
33804,1633.97
40652,1334.08
30380,1913.07
2988,4365.98
28668,1502.37
23532,3045.91
9836,1523.61
37228,3441.82
8124,1911.83
4700,1417.39
20964,1902.61
21820,1687.75
32948,2120.34
22676,1292.18
24388,3246.86
19252,1930.13
29524,1960.01
13260,3397.68
32092,1947.67
34660,1287.38
14116,3610.81
10692,1375.94
2132,3746.8
12404,3287.65
35516,3134.18
6412,1931.56
14972,5074.1
420,3162.23
5556,1842.61
15828,1921.06
26956,4666.31
38084,3691.12
1276,3312.56
39796,1669.4
27812,1803.57
17540,1931.12
16684,1454.15
26100,3713.86
31236,1955.28
11548,3031.36
36372,3293.42
38940,4615.61
25244,3414.05
7268,1970.67
18396,1793.52
3845,4356.04
19253,8995.28
33805,4455.67
10693,7513.47
28669,8001.83
30381,8848.69
21821,4529.16
32949,9664.67
8125,9257.21
8981,9886.52
40653,8584.19
11549,11439.4
18397,9359.02
22677,7429.49
32093,9034.64
34661,8283.41
23533,11656.8
20109,8612.27
36373,12376.9
20965,8542.11
2133,13585.4
4701,7585.77
14973,17754.7
24389,12658.6
2989,15894.1
25245,12837.9
26957,16968.2
13261,13972.3
5557,8893.81
31237,9290.96
29525,9809.24
7269,9204.01
27813,4643.37
35517,11725.7
14117,15307.1
9837,3962.96
421,11776.9
38085,13299.9
38941,17374.9
1277,12165
6413,9202.1
16685,8463.69
39797,4874.95
12405,12853.7
15829,5176.87
17541,10070.8
37229,12561.2
26101,13839.7
29526,6432.42
30382,5593.41
33806,4310.85
28670,6062.71
9838,3538.76
10694,5516.23
22678,5751.23
11550,6305.25
8982,6221.91
7270,5426.87
8126,5434.65
3846,4031.34
32950,6298.48
23534,6583.76
15830,4328.47
40654,5876.17
2990,8438.25
14118,6152.28
14974,8485.53
26958,8671.84
32094,5561.73
35518,6642.2
25246,6636.39
34662,6050.72
38942,8304.44
39798,4269.59
2134,6604.01
21822,4289.12
26102,6876.82
24390,6548.03
16686,6546.94
422,6043.41
17542,6359.18
20110,5124.22
13262,6644.64
1278,6100.72
20966,5539.65
36374,6500.44
12406,6176.5
18398,5637.83
27814,4205.86
5558,5780.11
4702,5798.54
38086,6507.68
6414,5576.48
31238,5437.24
19254,5465.15
37230,6497.33
40655,4702.16
32951,5181.18
29527,5690.95
33807,3585.89
28671,7502.37
8983,5443.99
20967,4502.41
34663,4826.66
13263,6333.94
2991,8153.2
21823,3403.37
30383,4760.43
26959,8790.06
20111,4174.6
9839,3204.65
15831,3586.69
17543,5034.94
10695,4621.57
2135,6611.91
31239,4456.6
14119,6748.52
22679,4488.41
35519,5933.69
16687,4946.17
14975,7916.41
7271,4889.57
11551,5722.43
32095,4511.65
23535,5787.5
5559,4925.37
25247,6488.65
27815,5578.4
1279,5926.04
39799,3453.72
24391,6159.42
4703,4895.33
18399,4422.19
3847,3508.14
19255,4374.68
38087,6268.67
423,5658.29
38943,8063.48
12407,5743.16
36375,5809.86
8127,5001.06
6415,4851.54
26103,6982.22
37231,5920.86
28672,3921.1
40656,4025.49
15832,4331.19
2992,6236.71
33808,4047.09
22680,3705.65
2136,5343.21
23536,5051.37
34664,3988.6
26960,6035.83
21824,3992.7
27816,3921.84
32952,4713.52
29528,4707.18
10696,3685.05
16688,4227.07
24392,4913.19
14976,6396.3
35520,5157.09
20112,3875.19
13264,5790.86
3848,3670.53
30384,4111.8
9840,3406.86
8128,4500.88
20968,4072.9
17544,5215.38
4704,3879.86
18400,4561.39
8984,4937.29
26104,5025.26
5560,4598.26
11552,5188.86
38088,4936.22
32096,4261.97
14120,5813.96
25248,5000.19
6416,4447.28
38944,5992.38
7272,4442.8
37232,4927.6
424,4972.19
19256,4044.49
39800,3884.18
36376,4916.75
31240,4121.15
12408,5240.03
1280,5132.06
22681,5487.88
40657,5811.21
2993,7412.54
23537,5936.42
34665,5837.54
29529,5293.32
16689,5798.09
9841,4400.67
35521,5883.72
8985,5146.66
15833,4874.23
